LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID144410 ? ID144589,29,144410,144589,0.03480707619672077,59.61954042824507,5.954418281911664,0.18656654629574074,1.5196240954101086,8.231551398324264,27.16968323028025,0.0,
ID146730 ? ID146901,29,146730,146901,0.06344281708905718,87.01407800105943,8.038903158268527,0.2518785760819232,1.989610929042101,7.3420059517679395,26.87889363161507,0.0,
ID138372 ? ID138511,29,138372,138511,0.04372134296627392,94.82820437994525,6.6734792456768925,0.20909649199896663,0.2976583279669285,7.735590869794798,27.036566231262555,0.0,
ID138819 ? ID138962,29,138819,138962,0.017833442396277478,78.71808668956547,4.262095327520467,0.13354191250793693,0.39165569469332695,7.823267837232237,27.054935225086517,0.0,
ID138962 ? ID139112,29,138962,139112,0.2950033320477831,71.83838807884294,17.33480769299338,0.543142091949964,0.4229881502687931,7.70567903500843,27.258837213607098,0.0,
ID145336 ? ID145484,29,145336,145484,0.18833462883844987,4.565065491493118,13.850666032301737,0.43397537814771225,1.7076188288629055,7.57089366860988,27.16006253372644,0.0,
ID138664 ? ID138819,29,138664,138819,0.05203338531291268,71.60188670586153,7.280255288827334,0.22810827541523496,0.3603232391178608,7.751648300637084,27.07609968865396,0.0,
ID146105 ? ID146267,29,146105,146267,0.045759728587787624,93.22850176186599,6.82727328560919,0.21391523692291678,1.8642811067402363,7.55512104529593,27.25128323953251,0.0,
ID146402 ? ID146574,29,146402,146574,0.0741093685406288,43.61088497673258,8.68844635153932,0.27223035932942674,1.9269460178911686,7.642393966902096,27.036412638062263,0.0,
ID137641 ? ID137792,29,137641,137792,0.7727022216347335,97.2618389335431,28.055088813135185,0.8790348239033158,0.1409960500895977,7.407386641413407,27.86098589327194,0.0,
ID139426 ? ID139604,29,139426,139604,0.1695752654149432,54.79009507231947,13.1427673490729,0.41179517410351374,0.5169855169951916,7.647551194563476,27.229956645757255,0.0,
ID147690 ? ID147839,29,147690,147839,0.39802215199788815,33.88633823884277,20.135350282338628,0.630889968217825,2.177605662494898,7.42511795067127,27.174019525658125,0.0,
ID139112 ? ID139272,29,139112,139272,0.15233218006344135,89.35777111967322,12.45665384565152,0.3902975532378359,0.45432060584425926,7.74217339727921,27.36198634028213,0.0,
ID140209 ? ID140361,29,140209,140361,0.017033904902775912,47.298977044593535,4.1654572011859115,0.13051400270766317,0.6736477948725224,7.514256554186029,27.37094572687117,0.0,
ID140782 ? ID140940,29,140782,140940,0.15465348874328258,80.68277026118359,12.551205148661476,0.3932600777389978,0.798977617174387,7.107422488971851,26.972533436762593,0.0,
ID143141 ? ID143301,29,143141,143301,0.27128517296362,55.98809764744572,16.62335182049672,0.5208504324310579,1.2689644508063793,7.46892246350646,27.165310834096907,0.0,
ID145171 ? ID145336,29,145171,145336,0.02825785902365432,82.91784109128122,5.365067550943207,0.16810074069930306,1.6762863732874393,7.861856411357567,27.234842901891234,0.0,
ID143924 ? ID144101,29,143924,144101,0.011895238406183782,40.190303644388486,3.4809047752593822,0.1090652942332426,1.42562672868371,7.8649458412575965,26.95358463804699,0.0,
ID141518 ? ID141698,29,141518,141698,0.0012193906031080243,84.6354161740322,1.1144920872313075,0.034919773812383495,0.9556398950517178,7.5313530420040555,27.043851279721853,0.0,
ID142823 ? ID142995,29,142823,142995,0.011458902841584018,29.249762492403054,3.416465865586548,0.10704626495858703,1.206299539655447,7.20984759471574,27.093855055031163,0.0,
ID146267 ? ID146402,29,146267,146402,0.029034065962670313,40.499205797605256,5.4382541133131745,0.17039385541348112,1.8956135623157024,7.701905963993127,27.20058030748187,0.0,
ID141369 ? ID141518,29,141369,141518,1.333946894300675E-4,64.00369766920288,0.36861655631561163,0.01154966187514022,0.9243074394762516,7.5187004536026345,27.043454082053778,0.0,
ID143453 ? ID143619,29,143453,143619,0.019205140596140553,52.836748294291816,4.422973250813885,0.13858261289260118,1.3316293619573116,7.579151048282675,27.163773288448088,0.0,
ID139604 ? ID139748,29,139604,139748,0.00934547108337931,90.07070488015421,3.085362284783857,0.09667197672220895,0.5483179725706577,7.500928261172417,27.16412036204406,0.0,
ID139748 ? ID139889,29,139748,139889,0.00855709981132,33.505024021787335,2.952356965378799,0.09250459346064929,0.5796504281461239,7.571963366473798,27.2048050365618,0.0,
ID141236 ? ID141369,29,141236,141369,0.09713991839148953,93.01956183894208,9.947282101543879,0.3116727745432532,0.8929749839007854,7.379366314827328,27.107847448950714,0.0,
ID144589 ? ID144738,29,144589,144738,0.31617749056366906,29.228721016703393,17.94613959182194,0.5622966215118752,1.5509565509855747,7.8961164827135235,27.254425428842147,0.0,
ID145949 ? ID146105,29,145949,146105,0.06710705361620753,42.855866957134346,8.267794110478185,0.25905029167365845,1.8329486511647701,7.567941759168452,27.283155763673086,0.0,
ID142345 ? ID142506,29,142345,142506,0.1583133740893964,81.65586575495865,12.698849316369483,0.3978861320646856,1.1123021729290485,7.560274251189157,27.03638134800284,0.0,
ID147068 ? ID147210,29,147068,147210,0.1581705222489473,32.62549540815947,12.693118709548965,0.39770657808106125,2.052275840193033,7.12962831740246,26.739556011177143,0.0,
ID140361 ? ID140511,29,140361,140511,0.007685349364975446,57.33939733544041,2.7979334136611125,0.08766612438664918,0.7049802504479885,7.450239738919894,27.342645287213372,0.0,
ID139272 ? ID139426,29,139272,139426,0.008452792439647538,85.55419302217848,2.9343078121495942,0.09193906916892045,0.4856530614197254,7.8508080049067335,27.25096514994653,0.0,
ID143619 ? ID143782,29,143619,143782,0.1291728732618067,62.30415506916019,11.470734490103522,0.35940627882913606,1.3629618175327778,7.709954569440459,27.060252654648142,0.0,
ID144101 ? ID144249,29,144101,144249,0.08373500183638387,10.625466216097626,9.235471756516837,0.2893700085295362,1.4569591842591763,8.054184289943299,27.008448281448853,0.0,
ID137468 ? ID137641,29,137468,137641,0.9374403480856137,34.68153601936467,30.901345399299927,0.9682150319457005,0.10966359451413155,7.395000277312539,27.800001042500135,0.0,
ID145014 ? ID145171,29,145014,145171,0.07025739737873633,95.2018032263165,8.459634433785498,0.2650611200812679,1.6449539177119732,7.8226651016441435,27.298289364843882,0.0,
ID144249 ? ID144410,29,144249,144410,0.010493289696094721,1.4988395700699073,3.269349867888115,0.10243675949626052,1.4882916398346424,8.237457485268258,27.07753323723953,0.0,
ID137313 ? ID137468,29,137313,137468,0.01890610057331135,NaN,4.388403465472838,0.13749945662914945,0.07833113893866539,7.7066074318549465,27.384104668360727,0.0,
ID147361 ? ID147528,29,147361,147528,0.5161820189564601,95.4077440911551,22.930155685104463,0.7184580843420583,2.1149407513439655,6.866488352731437,26.64076080295022,0.0,
ID147528 ? ID147690,29,147528,147690,0.0267730765776768,31.50073086802684,5.222214514659951,0.1636248042861375,2.1462732069194317,7.15723991222151,26.92989941232164,0.0,
ID141070 ? ID141236,29,141070,141236,0.017779111558321778,38.74291036789783,4.25559798833546,0.13333833491656397,0.8616425283253193,7.289790979167295,27.129304476468405,0.0,
ID147210 ? ID147361,29,147210,147361,0.25372843377624765,31.55709724967037,16.076449356096482,0.5037146352611245,2.0836082957684994,6.754386774026862,26.608285688031057,0.0,
ID140639 ? ID140782,29,140639,140782,0.3634672128818441,54.58728241793054,19.241467333867426,0.6028824204451844,0.7676451615989208,7.202932841443658,27.12579229418025,0.0,
ID144738 ? ID144878,29,144738,144878,0.11448688912244567,94.96824926679548,10.798997603254003,0.33835911266352153,1.5822890065610409,7.780986950133757,27.2301367405098,0.0,
ID142995 ? ID143141,29,142995,143141,0.04815090066915703,47.4413881418728,7.0033813442849056,0.21943313484785526,1.2376319952309132,7.21113730535987,27.21991130857988,0.0,
ID147839 ? ID147976,29,147839,147976,0.31769734756442525,95.55652956765603,17.989221194750456,0.5636464739217529,2.208938118070364,7.477898150095364,27.157371005870026,0.0,
ID140511 ? ID140639,29,140511,140639,0.00686836230492039,15.633852356046534,2.6450395209510655,0.08287558328555154,0.7363127060234547,7.4685705670176095,27.261973653407473,0.0,
ID140940 ? ID141070,29,140940,141070,0.031697869708618036,50.41490177003579,5.682253507520437,0.17803895559292082,0.8303100727498531,7.320169618020517,27.00443189734247,0.0,
ID142664 ? ID142823,29,142664,142823,0.08893031509809263,12.827947178452426,9.517666499326358,0.2982118627722456,1.1749670840799809,7.394177150755409,27.12274037626797,0.0,
ID143782 ? ID143924,29,143782,143924,0.0025230929322299987,75.4611795558955,1.6031427337919868,0.05023039848766879,1.394294273108244,7.80371627643388,26.927219070209997,0.0,
ID138229 ? ID138372,29,138229,138372,0.29370904992097285,48.14923511104729,17.29673897946139,0.5419493056744079,0.2663258723914623,7.675293352700374,27.19430806676613,0.0,
ID139889 ? ID140037,29,139889,140037,0.002093720098160663,37.72916514046184,1.4603766433349397,0.04575718630074038,0.61098288372159,7.58047218997698,27.263048325975564,0.0,
ID145484 ? ID145646,29,145484,145646,0.3857628064422321,92.93266206781382,19.82283398059616,0.6210980650768702,1.7389512844383717,7.673015822050139,27.11685190455693,0.0,
ID138511 ? ID138664,29,138511,138664,0.007091078095762711,68.10426731977975,2.6875818630053554,0.08420853932804387,0.32899078354239464,7.657988876835018,27.08108157289884,0.0,
ID144878 ? ID145014,29,144878,145014,0.08400854466451493,88.90859878053922,9.250544528742063,0.2898422754956822,1.613621462136507,7.823604811669342,27.273084707691588,0.0,
ID140037 ? ID140209,29,140037,140209,0.005668014331279213,26.189851404647467,2.402818888428417,0.07528621607757434,0.6423153392970562,7.57195976275718,27.318205491786628,0.0,
ID141698 ? ID141849,29,141698,141849,0.1202144910397572,52.50542660195142,11.065829603053983,0.3467196144433672,0.9869723506271839,7.578179120009249,26.87736930771388,0.0,
ID138093 ? ID138229,29,138093,138229,0.12821395489835852,72.91285884775516,11.428078522331077,0.3580697626138774,0.23499341681599617,7.388172971562961,27.364808073159768,0.0,
ID137792 ? ID137945,29,137792,137945,0.17142911200566752,20.917618743116382,13.214412366005604,0.4140399884137612,0.17232850566506386,7.655320972744856,27.296331917295248,0.0,
ID142009 ? ID142183,29,142009,142183,0.1254454081348433,97.92068605713033,11.30402090048897,0.3541827326887116,1.0496372617781162,7.568548420947838,26.769893214521325,0.0,
ID146901 ? ID147068,29,146901,147068,0.03896460708983374,64.06018000857824,6.300002445791649,0.19739454675809498,2.020943384617567,7.392325139849567,26.76680932564188,0.0,
ID142506 ? ID142664,29,142506,142664,0.005982011516628638,79.54608391296136,2.4684775955601275,0.07734346460192121,1.1436346285045147,7.559665658370229,27.206136772561532,0.0,
ID145646 ? ID145801,29,145646,145801,0.060582820825275475,84.07039312421395,7.855617208879618,0.2461357772150881,1.7702837400138378,7.871933792734474,27.189055382714173,0.0,
ID143301 ? ID143453,29,143301,143453,0.030370050456419537,99.26836224395849,5.561965928638168,0.17427005037131177,1.3002969063818455,7.6073223534071515,27.060921422636056,0.0,
ID146574 ? ID146730,29,146574,146730,0.1014892643658186,20.52405987344721,10.167533680689926,0.31857379736227304,1.9582784734666348,7.381753076940176,26.933129519407526,0.0,
ID142183 ? ID142345,29,142183,142345,0.009887854298066026,100.00738141245013,3.1736322195089883,0.09943769053063344,1.0809697173535824,7.512021219461879,26.884037923356175,0.0,
ID141607 ? ID141778,43,141607,141778,0.13496417518734882,94.87393516107451,11.725053145064091,0.3673747067877004,0.9869723506271839,0.833782784317824,9.837017298775683,0.0,
ID147137 ? ID147287,43,147137,147287,0.02327273337190421,32.38162624432231,4.868882169227966,0.15255403426951453,2.0836082957684994,0.41409414024686286,8.74804361933604,0.0,
ID151849 ? ID152005,43,151849,152005,0.0399475759387739,46.40452912385259,6.378973278856677,0.19986889687686252,3.05491441860795,0.518100452412418,9.529879387413864,0.0,
ID151543 ? ID151690,43,151543,151690,0.07649557338037036,72.31111243285041,8.82721530389926,0.27657833136449855,2.992249507457018,0.5259289933204504,9.365339295885608,0.0,
ID143068 ? ID143222,43,143068,143222,0.4650178789360705,85.10959540502783,21.76408397205903,0.6819221941952546,1.2689644508063793,0.8884599074321162,9.792528232417814,0.0,
ID149756 ? ID149915,43,149756,149915,0.28936578060601614,49.56242083253432,17.168373515710584,0.5379273004840116,2.616260040551424,0.9840498475821149,8.81493863843329,0.0,
ID143547 ? ID143698,43,143547,143698,0.14655869150723122,67.94902986016886,12.218316108534115,0.3828298466776477,1.3629618175327778,0.7067993631550594,9.475709151103857,0.0,
ID142267 ? ID142427,43,142267,142427,0.01922792716987691,80.43930797439879,4.425596364364749,0.13866480148140303,1.1123021729290485,1.3804003709906343,10.033115271721183,0.0,
ID143861 ? ID144009,43,143861,144009,0.3728443860807502,81.85151292693763,19.488094260815817,0.6106098476775086,1.42562672868371,0.3472816152774888,9.480875767694485,0.0,
ID146983 ? ID147137,43,146983,147137,0.04553271078071124,21.514214779057202,6.8103168945646155,0.21338395155379244,2.052275840193033,0.4646590006686233,8.900483242344176,0.0,
ID152159 ? ID152325,43,152159,152325,0.02755143131358259,13.789780972311217,5.2975815421205095,0.16598623832590034,3.1175793297588825,0.35917124455916705,9.82611659947301,0.0,
ID140860 ? ID140996,43,140860,140996,0.20574307161030628,6.755554142168538,14.476653413776729,0.4535890999685798,0.8303100727498531,0.7838296406425775,9.716035015184351,0.0,
ID147601 ? ID147759,43,147601,147759,0.16449949024768573,7.453057474598003,12.944576476666855,0.40558536739838846,2.177605662494898,0.7178836476102918,8.432956063362287,0.0,
ID151253 ? ID151397,43,151253,151397,0.10851355037555827,86.6078462346593,10.513505686989935,0.3294139498800229,2.9295845963060856,0.5338755206986057,9.22713466692791,0.0,
