LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID5947,5947,0,1.0,7.567316459853939,6.153888950427766,0.0,4.805694315582514,145,0.5838340076058909,1,,2272.3595505617977,2248.0,1801.0,2864.0,202240.0,270.5969934990129,0.10966486890680519,1.659815307759203,-0.006443300810773156,0.006546372411214427,0.7095318597513675,0.5087713625292969,-1.10923461061256,1.3945986586666619,1.0708500214170014,3.8805571539435286,0.8936147842196429,0.9888268156424586,3.749986975912115
ID5948,5948,0,1.0,7.782687152656785,5.786473980767217,0.0,4.838837035000324,146,0.5320609955064667,1,,2230.6805555555557,2124.0,1799.0,3125.0,160609.0,337.99374218679475,0.09684723148396839,1.165466472874452,0.004892895387360847,0.019320107678170564,0.6288054905456498,0.48532732693188696,-1.5625130530644284,1.2956317430563709,0.8893500177870004,3.5736223601912873,0.8751152829481522,0.9671052631578947,3.789416116161756
ID5950,5950,0,1.0,7.4282084076154,5.242416719090818,0.0,4.871979754418135,147,0.6798426023592398,1,,1886.3949579831933,1877.0,1476.0,2393.0,224481.0,204.59775412088908,-0.01614882755564109,-0.3026727690313759,-0.010506191231952454,-0.01009782462427214,0.9410602428755125,0.5374563006648236,0.8378429594176439,1.7509521084996829,1.4520000290400006,5.218969898637643,0.6698952603733646,0.9125475285171103,4.331132593695169
ID5951,5951,0,1.0,6.891612313814079,4.85189800770265,0.0,4.905122473835945,148,0.6868877915876948,1,,1755.5772357723577,1771.0,1335.0,2092.0,215936.0,188.82093209063217,-0.06813945355570888,-1.359713849074509,0.02022608862351358,0.019509925982845715,0.8405344097967165,0.5914781588713106,0.31899834646559944,1.4210742986700775,1.482250029645,4.980557164943527,0.7508885352506766,0.9459459459459458,4.090884285816475
ID5952,5952,0,1.0,6.338455720876907,4.855193728470384,0.0,4.938265193253756,149,0.7935542677890842,1,,1739.0184049079755,1737.0,1376.0,2109.0,283460.0,189.78813634209436,-0.07413087757989542,-1.4672855940202867,-0.01767865404617003,9.666644432137209E-4,1.1466035930646,0.5743840309529937,0.1700837220351256,1.9962316695368492,1.9783500395669997,5.722004494295946,0.7593056139447845,0.9533527696793002,4.068146897740907
ID5953,5953,0,1.0,5.782289869890162,4.7843472288523765,0.0,4.971407912671566,150,0.8055967505058249,1,,1711.680473372781,1703.0,1399.0,2073.0,289274.0,176.26020310828704,-0.08247298969346552,-1.7457872045602023,-0.012688253506852041,0.01396875071328674,1.1449550480777488,0.5956879511937335,-0.15565662652924842,1.9220718595756507,2.0388500407770014,5.704582611947744,0.7873129602400664,0.9656160458452725,3.9951329075343613
ID5954,5954,0,1.0,5.244703492541935,5.080290679509906,0.0,5.0045506320893764,151,0.7356240431291026,1,,1672.1418439716313,1696.0,1226.0,2134.0,235772.0,222.02656152426843,-0.09446049318451352,-1.5712344175444812,-0.006681492197396323,0.0017379790980581007,0.966283720634189,0.5780376029848018,-0.24161755080312994,1.6716623895134297,1.700050034001,5.141040987494384,0.8082941480776091,0.9557823129251701,3.942940420215926
ID5955,5955,0,1.0,5.038380553528468,5.034056654114159,0.0,5.037693351507187,152,0.6389556073661263,1,,1602.6603773584907,1646.0,1013.0,2025.0,169882.0,260.7291565624393,-0.12092836201811864,-1.691164283143589,-0.011143827553153957,0.009660863654796537,0.7271411711432962,0.5930227415467585,2.9528063688152137,1.2261606852491387,1.2826000256520007,4.222925366792121,0.9038040772106415,0.976958525345622,3.7287887868530674
ID5956,5956,0,1.0,4.62384131607969,4.782555603381117,0.0,5.070836070924997,153,0.6359345237402669,1,,1703.8857142857144,1744.0,1179.0,2083.0,178908.0,243.41276727962585,-0.0889927854238574,-1.367603134430686,-9.574547083007712E-4,0.002131018570313426,0.6709997183008783,0.6220225471145742,-1.4843660224573605,1.078738578550727,1.2705000254099996,4.093051626446417,0.9529938479393091,0.990566037735849,3.6312812189882533
ID5958,5958,0,1.0,4.829048453130968,5.20551710376034,0.0,5.103978790342808,154,0.7638781182413928,1,,1882.4370860927152,1908.0,1440.0,2314.0,284248.0,174.72124755960812,-0.021905726042084572,-0.48259373489054175,0.010909743634580495,0.005533035738721613,1.0253873867079264,0.5883301318752636,0.687927792150926,1.7428775633836253,1.8331500366630002,5.52470091238967,0.7547277737440594,0.9409937888198759,4.0804660227249
ID5961,5961,0,1.0,5.190020501797958,5.26931498111851,0.0,5.137121509760618,155,0.7923399529724234,1,,1899.9877300613498,1878.0,1510.0,2504.0,309698.0,194.52388814332244,-0.013986847260671906,-0.27710539071410095,0.03426836334240057,-0.008570737393156459,0.9610620188340557,0.7080455992872672,0.4532033572229799,1.3573448091499756,1.9723000394460004,5.449581295233584,0.8345580990398763,0.9560117302052786,3.8804013226056338
ID5963,5963,0,1.0,5.488355103743488,5.371188978793323,0.0,5.170264229178429,156,0.7689036863793287,1,,1931.575163398693,1880.0,1642.0,2457.0,295531.0,158.64639979702864,-0.0038324621117357942,-0.09368215490752958,-0.029021689224802846,-0.01928633588248352,1.141753576964692,0.5695208131961566,0.7168392925097555,2.0047618111744843,1.8573500371470004,5.650387219380062,0.7310502012644823,0.9331306990881459,4.146019415249491
ID5965,5965,0,1.0,5.533262813204506,5.439506026164875,0.0,5.203406948596239,157,0.7689036863793287,1,,1932.3677419354838,1906.0,1675.0,2398.0,299517.0,145.84857025753368,-0.001257161969157984,-0.03335455531910406,-5.265498468581402E-4,-0.024881987544925925,1.1422244653260605,0.5935204876104483,0.9257833831204889,1.9244903742493031,1.8573500371470004,6.002419313361502,0.6478149424311139,0.9219219219219221,4.404325941823808
ID5968,5968,0,1.0,6.029234754169899,6.081615707074663,0.0,5.2365496680140495,158,0.6143711179619173,1,,2040.1666666666667,2011.0,1718.0,2519.0,195856.0,189.35828844681916,0.041168177475357136,0.8520244921240427,-0.0036409450105368006,-0.01943704397784175,0.7675921723213739,0.5330554238845181,1.0289940942600904,1.4399856711478958,1.1858000237159996,4.630510735772111,0.6949659517032991,0.9032258064516129,4.252292868673915
ID5972,5972,0,1.0,6.195552548143381,6.421022163657745,0.0,5.26969238743186,159,0.5903941461742865,1,,2062.6,2045.0,1747.0,2468.0,185634.0,188.38001277599264,0.048557347471476,1.0140817194862866,0.005072385976649991,-0.004140338142747993,0.7194991681644411,0.5129835750399597,0.9957776195604101,1.4025773985227394,1.0950500219010002,4.114746078779532,0.8127514297459002,0.9627659574468084,3.9321136424446737
ID5975,5975,0,1.0,6.427934092057114,6.502413259468572,0.0,5.30283510684967,160,0.6080697091502476,1,,2142.1354166666665,2106.0,1814.0,2673.0,205645.0,221.74886790391213,0.0719473460616958,1.296751715595891,0.002572939938616054,0.009315934195605209,0.8977289988022495,0.4708387097136071,0.6257293832382107,1.90665928752609,1.1616000232320005,4.709845773860938,0.658041227318501,0.9014084507042256,4.369969241589347
ID5977,5977,0,1.0,6.844333401776671,6.58700006587,0.0,5.335977826267481,161,0.5636957071310957,1,,2246.0246913580245,2225.0,1805.0,2784.0,181928.0,237.67993054255982,0.10490921259019866,1.794481737226176,0.04651721831179086,0.035912692743073855,0.819885117726901,0.4482935707096626,0.5820799256884467,1.828902244636249,0.9982500199650004,4.2855573223605905,0.683021814709009,0.9065934065934066,4.2893120710077515
