LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID3526,3526,0,1.0,5.523649907862439,5.3897753084529505,0.0,3.959156036376953,112,4.377820383076239,1,,2061.8520603015077,2040.0,1452.0,2942.0,1.0257714E7,183.26507216046687,0.0023324636736773534,0.052361356202517174,-0.031838911004383,-0.04208734476540616,4.545582612435425,4.209312898338252,1.1364126931606253,1.079887079487468,60.209601204192026,31.28012764697126,0.7732832114273791,0.9516159877605664,4.031212029321404
ID2507,2507,0,1.0,5.648914522638811,5.116983297791342,0.0,1.4139842987060547,40,4.429206294158213,1,,2074.2227237048664,2049.0,1430.0,2896.0,1.0570239E7,183.8797918813664,0.0063768001068843245,0.14295309643447157,-0.006814861768611065,-0.06806914412433657,4.560558508702453,4.194916661488995,-0.5950703175725636,1.0871630777722465,61.63135123262702,36.412779649703694,0.5841224356827526,0.9464833224937287,4.638237558155315
ID4043,4043,0,1.0,5.853023096392753,5.431245836952274,0.0,5.549888372421265,157,4.3400465213105965,1,,2072.1984857785965,2053.0,1505.0,2898.0,1.0126834E7,192.47040135253587,0.004065553110076051,0.08718764891941125,0.10040921863295636,-0.046238190043928686,4.349256744542273,4.081905432442477,-1.0833606221700096,1.065496694258255,59.175051183501054,40.59172853110694,0.45130839844976994,0.9092683833782659,5.276770721926059
ID4556,4556,0,1.0,5.691367633853422,4.992654346215429,0.0,6.999222278594971,198,4.387706824153652,1,,2073.9087087087087,2059.0,1364.0,2934.0,1.0359174E7,181.7344198369102,0.0040999966897280055,0.09319422100533548,0.04580230264118218,-0.052739867737337166,4.382475815804739,4.171239815177093,-0.12528365810449,1.0506410587708388,60.48185120963702,35.78425843192835,0.5935412352765314,0.9311661698956781,4.601288707608498
ID3023,3023,0,1.0,5.856507700449963,5.34198242859122,0.0,2.686570167541504,76,4.381118342298767,1,,2075.885364384662,2053.0,1499.0,2925.0,1.0339985E7,193.43941568038264,0.0072791938226798,0.15510357611345768,0.05775864677533497,0.03255964552349714,4.542492622268115,4.100624653478478,-0.9290989485335247,1.1077562581629627,60.300351206007,34.666191599382955,0.630546964884384,0.9357806778706224,4.464226408314819
ID3537,3537,0,1.0,5.588711195569968,5.332581235536608,0.0,3.9945056438446045,113,4.4126533409748205,1,,2064.1611627447105,2040.0,1521.0,2905.0,1.0438463E7,187.63135992031434,0.002163633964873852,0.04750215616744147,0.010690204938720265,-0.030382709067610276,4.437912272845546,4.403043268727304,0.7702688775119712,1.0079192962662666,61.17155122343101,36.361045560742106,0.5814155355614995,0.9398587097973599,4.64902215675617
ID2002,2002,0,1.0,5.784623592420863,5.21019063576437,0.0,0.0,0,4.525338634193942,1,,2080.28984962406,2050.0,1362.0,2885.0,1.1067142E7,188.73323621534806,0.006496042921938522,0.14227948118086564,-0.0024657357726574464,-0.0028298235289362095,4.625831463582126,4.453793047193752,2.057522138879596,1.0386273934521435,64.33570128671403,29.458968425549532,0.9315943232504039,0.9893013303563124,3.6727512505188997
ID2520,2520,0,1.0,5.61401461491998,5.096806528139504,0.0,1.449333906173706,41,4.409597335326352,1,,2073.048505246486,2050.0,1486.0,2921.0,1.0470968E7,187.37488610751672,0.006118592935761643,0.1345644881572331,0.017485739261135787,-0.045516378730286834,4.538240581445317,4.205574203835389,-0.6275296616312912,1.0791012978219583,61.08685122173701,36.72801900918347,0.5690659423080581,0.941972198899151,4.699196814031027
ID4056,4056,0,1.0,5.809331619621747,5.384320416227454,0.0,5.585237979888916,158,4.381997378893145,1,,2074.836276083467,2053.0,1496.0,2950.0,1.0340984E7,191.4933950019598,0.004772960331189832,0.10293899290718159,-0.01821955506752415,-0.030246338925899233,4.507161256666369,4.246635335226764,-0.6831179746256466,1.061348785773642,60.324551206490966,36.531434566293406,0.568029001247075,0.9316950102784519,4.703484067250916
ID3546,3546,0,1.0,5.600478626726355,5.357432664350005,0.0,4.029855251312256,114,4.4109073112928625,1,,2063.9709083712646,2041.0,1519.0,2926.0,1.0429245E7,184.67697436913997,0.0027815196419307252,0.06200070473301157,0.020912929279721996,-0.019158840933691416,4.4594226764873035,4.356761505893873,0.5099728894770614,1.0235636425024757,61.123151222463015,37.1299519836509,0.5571431883042426,0.939813953488372,4.749211594896133
ID2011,2011,0,1.0,5.76265350649784,5.208858015731792,0.0,0.03534960746765137,1,4.521719980458711,1,,2083.431235870384,2050.0,1548.0,2886.0,1.1058853E7,191.27698955887905,0.007117198577136494,0.15394851694772294,-0.003412265878862563,0.004473010237171925,4.6006866006784835,4.465940215896535,-0.9885195454153559,1.0301720081926573,64.23285128465702,29.28899225657652,0.9409319299357669,0.9892843831531867,3.6544820146282064
ID3035,3035,0,1.0,5.864275580781437,5.332798215399827,0.0,2.7219197750091553,77,4.38287623918656,1,,2072.801122694467,2050.0,1542.0,3050.0,1.0339132E7,189.24026374967102,0.005799144327472086,0.12630680276378053,0.07411269568145122,0.07298392531493142,4.526221931929654,4.049171281792039,-0.8775627134029365,1.117814391375039,60.34875120697503,36.11222441375689,0.5815267146863979,0.9368836291913216,4.648577724102463
ID4573,4573,0,1.0,5.691281598736777,5.031376300396552,0.0,7.034571886062622,199,4.402822917103244,1,,2072.2009540846752,2055.0,1379.0,2911.0,1.0425243E7,181.33816143966519,0.0044275234209207,0.10074300923163172,7.815257988735645E-4,-0.0271507773522487,4.501731398675509,4.237648913904288,-0.2398236747696417,1.062318160408412,60.89930121798602,35.36298516653366,0.6119618314619563,0.9366334791104499,4.5315081368838666
ID4069,4069,0,1.0,5.79594621789612,5.365544722433487,0.0,5.620587587356567,159,4.411125602798763,1,,2074.226822503962,2055.0,1463.0,2973.0,1.0470697E7,192.23174876294865,0.004522549591989745,0.09715938840620567,0.024182646197490738,0.01750373691828342,4.518166099002905,4.206695064364635,-0.6531359108136773,1.074041742953221,61.129201222584,35.38599069824037,0.6134735840200206,0.943858010275572,4.525921307431833
ID2534,2534,0,1.0,5.582155593843056,5.101163709492094,0.0,1.4846835136413574,42,4.41875901169256,1,,2075.145224940805,2052.0,1508.0,2868.0,1.0516836E7,181.24380207688614,0.005997793186255887,0.13652424559315915,0.009276868531038287,-0.07287475818668052,4.592872754295913,4.175067837392637,-0.6977842169205052,1.1000714079808096,61.34095122681901,35.739362956769504,0.6034853840322111,0.9437773433863911,4.563221540139698
ID2023,2023,0,1.0,5.732476692838785,5.221379422238024,0.0,0.07069921493530273,2,4.5166063571315656,1,,2083.5466237942123,2053.0,1491.0,2864.0,1.1015711E7,186.7209887263783,0.007428936991469725,0.16457063092868168,0.004123362254406361,0.016498611429601413,4.560345733147876,4.481503893058982,-1.092587138965408,1.017592719312596,64.08765128175301,29.960918834097647,0.8971683897024296,0.9855787123185707,3.7425529220688936
ID3559,3559,0,1.0,5.570318147488188,5.426687031807409,0.0,4.065204858779907,115,4.37275868130514,1,,2065.9028617492945,2044.0,1507.0,2912.0,1.025101E7,186.27095049540233,0.003075895743517491,0.06801936591259741,0.03727143759811116,-0.02306024061048126,4.535269852819616,4.251832007250054,0.4465579890695686,1.0666625221989616,60.07045120140903,30.927994898730283,0.7891639318947677,0.9420303605313094,3.990444896143613
ID4585,4585,0,1.0,5.689012816690183,5.039597524744832,0.0,7.069921493530273,200,4.418105236282227,1,,2073.040828402367,2058.0,1406.0,2956.0,1.0510317E7,183.1666439104366,0.004738267122850224,0.10674758546777084,0.0284073755804725,-0.04456312436807525,4.506398417255771,4.203772337932092,-0.16122398378678907,1.0719891694878383,61.32280122645603,35.07551480654357,0.6263596047419822,0.9380842202683943,4.479123749455851
ID3050,3050,0,1.0,5.841677905248522,5.316473204327144,0.0,2.7572693824768066,78,4.418323172167736,1,,2074.318343195266,2051.0,1508.0,2884.0,1.0516794E7,189.50965695635787,0.005592562069664807,0.12174827552921746,0.010718687001506024,0.02639649039772167,4.6181297752250146,4.157560212598305,-0.9449655849434747,1.1107788075398364,61.32885122657704,31.843121903236558,0.7600521904791403,0.9542502118045755,4.066148397341685
ID2543,2543,0,1.0,5.626899155368087,5.142578429804162,0.0,1.5200331211090088,43,4.426596785117389,1,,2073.3511119858294,2049.0,1468.0,2890.0,1.0534697E7,185.98586942356567,0.005711831187119921,0.12662652963167187,0.04672578231897424,-0.029667619269608907,4.572316756614488,4.270665899889012,-0.7293533634457916,1.0706332136010255,61.558751231175016,36.31803652555413,0.5864823451643087,0.9421296296296294,4.628896395423827
ID4079,4079,0,1.0,5.710193049508269,5.228497232232668,0.0,5.655937194824219,160,4.513620734774056,1,,2077.435514372163,2053.0,1488.0,3264.0,1.0985479E7,201.85903259261963,0.0059181604554130246,0.12109701742800483,-0.005610047897724564,0.0018446791668698121,4.5557601600689,4.4813161558055175,-0.9693363971778662,1.0166120848596991,64.00295128005904,29.604959450268076,0.9176581442833556,0.9870311625303227,3.700534609501494
ID3571,3571,0,1.0,5.623484454451785,5.381785921409073,0.0,4.100554466247559,116,4.4091605901823785,1,,2065.8813626460687,2046.0,1489.0,2886.0,1.0430635E7,188.17273605056207,0.003181615670436204,0.06963808600032795,0.017193396006052963,-0.030555171413047724,4.466822980694528,4.352144228789852,0.37964197929136045,1.0263499428962084,61.07475122149504,35.43485038011017,0.6112380252500134,0.9427530818079944,4.534190368013897
ID2036,2036,0,1.0,5.678448680787092,5.3404490030869525,0.0,0.1060488224029541,3,4.439628992270328,1,,2071.4729439343623,2047.0,1186.0,2859.0,1.060387E7,187.2564876979737,0.004399003685947612,0.09689925550739062,-0.009405090324012369,0.010849621458399244,4.4830815785896805,4.352048813940805,0.41371055455600503,1.030108293875092,61.921751238435,36.78446000321396,0.5750747832537229,0.9505897650227544,4.674581864019577
ID3067,3067,0,1.0,5.854643719828869,5.305311359954732,0.0,2.792618989944458,79,4.435289177946427,1,,2074.7591541022125,2055.0,1458.0,2965.0,1.0595795E7,188.09845127387564,0.0060074411762634184,0.13173488577251943,0.05459112617480859,0.04778047000857917,4.626761790997992,4.154176356809645,-1.004165463877224,1.1137615242101293,61.800751236015,33.27050327235649,0.7015924028007433,0.9562815952068898,4.232164044452706
ID4091,4091,0,1.0,5.836666557848393,5.3787470026623145,0.0,5.69128680229187,161,4.38155788264021,1,,2072.1605136436597,2052.0,1474.0,3011.0,1.0327648E7,191.05996759120222,0.0052942143454510465,0.11423311692810942,0.013343927541292235,0.03126027875651775,4.438483901912616,4.169171232078482,-0.6284287594440772,1.0645962122548447,60.31245120624904,36.1873432012833,0.5787665790471903,0.9296838571295348,4.659649064850263
ID2045,2045,0,1.0,5.676070056104662,5.361960625685472,0.0,0.14139842987060547,4,4.423768079924913,1,,2075.3408866995073,2048.0,1516.0,2905.0,1.0532355E7,188.98541646430394,0.005980706562082558,0.13057318236811466,-0.003019479514645272,-0.0023588387813145597,4.490734218141435,4.35322852801781,0.25784236406475625,1.0315870598657124,61.48010122960201,36.21313159791055,0.5891315376554255,0.9475058275058273,4.6184771140923
ID3581,3581,0,1.0,5.717473286881123,5.208979326701192,0.0,4.13590407371521,117,4.521294066081045,1,,2074.4471253534402,2050.0,1509.0,2989.0,1.1004942E7,190.60530684502262,0.004669052547639417,0.10115867084836165,-0.01084231073959489,-0.0031358847675202377,4.568494010124769,4.484960557408543,2.2459901052256757,1.0186252368659607,64.220751284415,29.36897848101675,0.9356373791802006,0.9884533010522389,3.664807352995305
ID2558,2558,0,1.0,5.590258543935847,5.1524050215662855,0.0,1.5553827285766602,44,4.427901731871561,1,,2072.2279599450226,2050.0,1488.0,2894.0,1.0553857E7,185.791307981471,0.004871899202231526,0.10815079730168876,3.2212045300556347E-4,-0.028994235326461726,4.588526619234564,4.231317576444548,-0.9632292410822296,1.0844202866687611,61.595051231901,36.181671614639775,0.5912599053301097,0.9447847067557533,4.610157017124475
