LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_591,470,470,24,1,0,0,0,1,0.9622079730033875,15.43541956692934,16.397627539932728,19.4406001732946,53.52244292475624,8.402667427800983,0.0,30.07794834191854,50.166186382812164,13.011301568043727,28.938828641082456,10.938139223016616,0.9837500005960464,29.746619323117113,19.4406001732946,0.6535398178234879,20.204156189450075,0.6717265406461345,9.814101582480736
Track_592,471,471,4,0,0,0,0,0,0.12027599662542343,15.355235569179058,15.475511565804482,2.373857854490415,2.8075413775671545,3.6843084592967315,0.0,19.871502065071862,22.417213097881408,16.445482736116343,20.751810361217835,3.0816550586664055,0.7450000047683716,2.390064715320678,2.373857854490415,0.9932190702927939,19.73675480639201,0.993219070292794,6.357410133503146
Track_593,472,472,4,0,0,0,0,0,0.12027599662542343,15.355235569179058,15.475511565804482,3.1602511208882547,6.154031557372425,7.119605419323669,0.0,27.279470359657807,30.30504235581838,21.94976307030018,29.583605652854875,4.629735691351033,0.7000000029802322,3.2810654849215415,3.1602511208882547,0.9631783136945906,26.27499425949678,0.9631783136945908,8.565065273584391
Track_594,473,473,7,1,0,0,0,2,0.32073599100112915,15.355235569179058,15.675971560180187,5.4465595187810045,34.47500076435849,40.383177588888756,0.0,28.290944242070573,38.04005122629582,10.737693886039441,30.33738589092781,9.572132383196715,0.8242857115609306,7.666434250780052,5.765902608250255,0.7104423439393383,16.98144165792055,0.6002430146063482,13.05977962606874
Track_595,474,474,9,0,0,0,0,0,0.32073599100112915,15.475511565804482,15.79624755680561,10.645389123303676,3.6225615318307365,14.197440927491444,0.0,38.59634988208253,51.44721587018178,17.991141697451706,43.71510669524701,11.804196675121581,0.8011111153496636,12.379238528456055,10.645389123303676,0.8599389291056317,33.19050378498433,0.8599389291056319,20.15721832734768
Track_596,475,475,7,0,0,0,0,0,0.24055199325084686,15.595787562429905,15.836339555680752,5.954128139836689,37.57135062421638,33.07583349620681,0.0,27.069736232211856,44.038869428874584,13.097182951909428,32.3276754771049,11.480232589131072,0.9200000081743512,6.511679007433232,5.954128139836689,0.9143767886961126,24.751938486860688,0.9143767886961127,13.374645993702114
Track_597,476,476,2,0,0,0,0,0,0.040091998875141144,15.595787562429905,15.635879561305046,0.3439700379199415,35.74961574210611,31.083590054421112,0.0,8.579518297183695,8.579518297183695,8.579518297183695,8.579518297183695,NaN,0.6550000011920929,0.3439700379199415,0.3439700379199415,1.0,8.579518297183695,1.0,NaN
Track_598,477,477,9,0,0,0,0,0,0.32073599100112915,15.635879561305046,15.956615552306175,11.725547457063849,13.360653946159111,29.258185555715745,0.0,43.24142453792889,52.41079021538022,35.62386819727989,42.07642542970921,6.004965135650159,0.8077777756585015,13.869081151473166,11.725547457063849,0.8454451545132367,36.55825284984175,0.8454451545132365,7.020703863949279
Track_599,478,478,10,1,0,0,0,4,0.5211959853768349,15.675971560180187,16.197167545557022,2.6733669993193385,29.61458071295134,57.00454318031473,0.0,25.711306900836686,36.72040855929729,6.5563757581002635,28.26079197741201,9.852789715652316,0.8790000081062317,12.956020849576449,6.606806577309318,0.20634167159485042,5.129293153297108,0.1994956216375836,12.200126223801918
Track_600,479,479,3,0,0,0,0,0,0.08018399775028229,15.635879561305046,15.716063559055328,3.968366023508274,29.232735335061403,8.171255542301084,0.0,49.68525413498873,67.21195353369069,32.158554736286774,67.21195353369069,24.786495993280678,0.7133333285649618,3.98396230578214,3.968366023508274,0.9960852334744156,49.49074796528592,0.9960852334744155,4.719748703639235
Track_601,480,480,2,0,0,0,0,0,0.040091998875141144,13.631279617547989,13.67137161642313,1.8558882453729129,58.511445029555055,24.02813679308699,0.0,46.29073873699143,46.29073873699143,46.29073873699143,46.29073873699143,NaN,0.9500000178813934,1.8558882453729129,1.8558882453729129,1.0,46.29073873699143,1.0,NaN
Track_602,481,481,2,0,0,0,0,0,0.040091998875141144,13.631279617547989,13.67137161642313,0.1597874033855576,60.17337499787456,24.9642345491616,0.0,3.9855185041580214,3.9855185041580214,3.9855185041580214,3.9855185041580214,NaN,0.6650000214576721,0.1597874033855576,0.1597874033855576,1.0,3.9855185041580214,1.0,NaN
Track_603,482,482,4,0,0,0,0,0,0.12027599662542343,15.79624755680561,15.916523553431034,6.245329880779847,16.038460210320196,35.8494192099263,0.0,53.94965050405456,70.66535560960217,35.294213427678244,55.889382474883256,17.765172245223543,0.7025000005960464,6.48884798196844,6.245329880779847,0.9624712889151829,51.924989657161035,0.9624712889151829,13.987039052143514
Track_604,483,483,3,0,0,0,0,0,0.08018399775028229,15.876431554555893,15.956615552306175,4.148378782705938,12.367639012566025,34.785972570083246,0.0,52.113585341140784,53.904114565603194,50.32305611667837,53.904114565603194,2.532190713060121,0.5733333230018616,4.178675609753176,4.148378782705938,0.9927496580551686,51.73574402744635,0.9927496580551685,6.01432672017342
Track_605,484,484,6,1,0,0,0,1,0.24055199325084686,15.79624755680561,16.036799550056458,6.493162024848823,14.721713527890662,37.33082228920862,0.0,47.29224878164412,54.65501985425883,42.404693062665416,46.84287035784441,4.950786394853611,0.5733333230018616,11.358228230477934,6.493162024848823,0.5716703250798829,26.99275918315827,0.5707649747802892,12.57372160109825
Track_606,485,485,3,0,0,0,0,0,0.08018399775028229,15.836339555680752,15.916523553431034,3.559346389626086,42.7510374069322,37.218722032660246,0.0,44.39722133323354,44.982780374203465,43.81166229226361,44.982780374203465,0.8281055373098523,0.8766666650772095,3.5599466955027825,3.559346389626086,0.9998313722288441,44.3897347287546,0.999831372228844,0.91621145582381
Track_607,486,486,10,0,0,0,0,0,0.3608279898762703,15.836339555680752,16.197167545557022,2.1063526429435493,30.8933310359866,49.42132458017652,0.0,29.939805426639175,83.15266831977584,2.1116135495374406,34.76878556104755,26.896620244538248,0.7550000011920929,10.803119809380865,5.947755978699773,0.19497632907065446,5.837553355175767,0.19497632907065449,16.96681497487275
Track_608,487,487,8,0,0,0,0,0,0.280643992125988,15.916523553431034,16.197167545557022,10.086783249658039,29.581590300664455,53.78613170595921,0.0,36.923650861773666,44.46948848207397,31.662629896860157,36.88063487636838,4.117321309174163,0.7349999994039536,10.362400781714337,10.086783249658039,0.9734021547841831,35.94156131134934,0.9734021547841829,6.298002383740967
Track_609,488,488,7,0,0,0,0,0,0.24055199325084686,15.916523553431034,16.15707554668188,8.450910255424727,28.69463969317167,53.044291491771425,0.0,35.32455809293803,42.540431438209254,27.181677387556782,35.696596449668235,4.8829384945431284,0.7828571370669773,8.497392859961577,8.450910255424727,0.9945297804511465,35.13132500470343,0.9945297804511465,3.7773696769988105
Track_610,489,489,24,2,0,0,0,2,1.0423919707536697,15.916523553431034,16.958915524184704,27.513542536652796,37.20215904905349,10.260953070245828,0.0,37.025529484507324,56.51001939503045,11.183463678827106,42.423947058359964,13.962814303181514,0.9125000014901161,37.98331516170096,27.513542536652796,0.7243586406168948,26.394622472734483,0.7128763002235753,10.376281071854642
Track_611,490,490,4,0,0,0,0,0,0.12027599662542343,16.036799550056458,16.15707554668188,6.339945199930313,51.474966123201604,46.26908511876424,0.0,52.77723784872232,62.24989574026434,47.95004974932621,48.13176805657643,8.204065518597615,0.635000005364418,6.347834881392097,6.339945199930313,0.9987571066971337,52.71164137325637,0.9987571066971338,1.4779397471583051
Track_612,491,491,5,0,0,0,0,0,0.16036799550056458,16.036799550056458,16.197167545557022,8.571789248000021,52.43142171812376,46.82461884515653,0.0,54.792835366890735,63.70333099579475,42.763257841004595,57.90358737870371,8.82769345620187,0.6359999895095825,8.78701717558071,8.571789248000021,0.9755061446586436,53.45074758367136,0.9755061446586436,4.874022464583827
Track_613,492,492,99,0,0,0,0,0,3.929015889763832,15.956615552306175,19.885631442070007,4.437744027977344,3.421374902494251,55.119590123777165,0.0,3.4933910356634676,26.97103360972857,0.01567271461196145,1.625472131757811,5.482893076666038,0.8378787865542402,13.725588888280287,4.437744027977344,0.32331902580635724,1.1294797864113733,0.3233190258063571,52.884636969009
Track_614,493,493,10,0,0,0,0,0,0.3608279898762703,15.956615552306175,16.317443542182446,8.192519471630701,23.044691222206072,56.76249088517293,0.0,23.075679005440506,34.083980302880896,9.057119187037012,22.96753887426252,7.333740028294742,0.9190000057220459,8.32635087056315,8.192519471630701,0.9839267644358354,22.704778180983013,0.9839267644358354,4.354432742451636
Track_615,494,494,4,0,0,0,0,0,0.12027599662542343,15.956615552306175,16.0768915489316,0.22420921496951216,0.1288916153006665,25.34320036366864,0.0,2.2796943210590213,2.9750420620117626,0.9741373056358731,2.8899035955294283,1.1314466315338032,0.8225000202655792,0.2741925064666918,0.22420921496951216,0.8177073030139448,1.864122694969378,0.8177073030139448,18.841343195088896
Track_616,495,495,4,0,0,0,0,0,0.12027599662542343,16.0768915489316,16.197167545557022,6.6720034780501765,53.54912874064195,47.99554565702075,0.0,55.860776317209584,66.69611427168884,44.93110170033131,55.95511297960858,10.882812945752688,0.6150000095367432,6.718710543822231,6.6720034780501765,0.9930482098510701,55.472443922696016,0.9930482098510699,3.6700714777067955
Track_617,496,496,10,0,0,0,0,0,0.3608279898762703,16.11698354780674,16.47781153768301,17.150853859202336,7.800823065730013,4.775166263201716,0.0,48.81570416900353,58.23845718358459,39.24889342168522,48.743904065383624,5.520749576616447,0.9600000023841858,17.61407240969621,17.150853859202336,0.9737017914018066,47.53193859789937,0.9737017914018065,2.7311566456535887
Track_618,497,497,2,0,0,0,0,0,0.040091998875141144,16.11698354780674,16.15707554668188,1.6124378079082078,1.028709661544198,36.44753091327236,0.0,40.21844390771926,40.21844390771926,40.21844390771926,40.21844390771926,NaN,0.9550000131130219,1.6124378079082078,1.6124378079082078,1.0,40.21844390771926,1.0,NaN
Track_619,498,498,13,2,0,0,0,1,0.561287984251976,16.277351543307304,16.83863952755928,12.012117189887089,30.313180974888578,6.566349520768248,0.0,32.09992783559272,68.24214292608032,3.748419377491861,30.495978884221316,21.537059280365934,0.8353846210699815,17.516280041798392,12.012117189887089,0.6857687340704224,21.40098759800736,0.6666989317738506,32.163964333355125
Track_620,499,499,10,0,0,0,0,0,0.3608279898762703,16.197167545557022,16.557995535433292,10.864407971127495,34.49394258599762,41.75172468684716,0.0,30.677452341945703,50.563202376520664,11.435284480739718,33.48564920796462,15.854585879824848,0.7240000069141388,11.069283463069349,10.864407971127495,0.9814915308090733,30.10965966041868,0.9814915308090733,5.59834091030031
Track_621,500,500,2,0,0,0,0,0,0.040091998875141144,15.475511565804482,15.515603564679623,0.33000000325640855,55.110000551099844,33.55000033550071,0.0,8.231068854514598,8.231068854514598,8.231068854514598,8.231068854514598,NaN,0.6850000023841858,0.33000000325640855,0.33000000325640855,1.0,8.231068854514598,1.0,NaN
Track_622,501,501,18,1,0,0,0,1,0.7216559797525406,16.317443542182446,17.039099521934986,17.171432218705636,34.56940567350917,50.698392620586745,0.0,25.176134888086324,40.607375875635114,12.522958170388508,23.954314145535562,7.627462264087134,0.883333338631524,18.265476603842007,17.171432218705636,0.9401031569629973,23.794484769036078,0.9451206420210252,6.764362168080391
Track_623,502,502,19,0,0,0,0,0,0.7216559797525406,16.317443542182446,17.039099521934986,16.909797901063737,33.812690520210914,50.86069672556778,0.0,26.508436056191904,38.03098760951589,4.449592390753199,28.576285351603094,8.962643316269283,0.8636842150437204,19.12997139383874,16.909797901063737,0.8839426653042428,23.43193762055736,0.8839426653042427,7.257777657183446
Track_625,504,504,2,0,0,0,0,0,0.040091998875141144,15.3953275680542,15.43541956692934,1.009454022430157,55.77211594233678,25.19493614938544,0.0,25.178440854842588,25.178440854842588,25.178440854842588,25.178440854842588,NaN,0.7249999940395355,1.009454022430157,1.009454022430157,1.0,25.178440854842588,1.0,NaN
Track_626,505,505,28,3,0,0,0,3,1.363127961754799,16.47781153768301,17.84093949943781,27.82693489205445,23.34207557430142,18.16568585142042,0.0,22.915547076418306,64.53715699846889,0.709483453223912,17.291820081791435,17.0388208790915,0.8407142907381058,33.09990636378104,27.82693489205445,0.8406952752743603,20.41402984370736,0.8908375512760426,26.951790185271907
Track_627,506,506,11,0,0,0,0,0,0.40091998875141144,16.51790353655815,16.918823525309563,0.8638653133193709,43.14774101984184,28.517303197585985,0.0,38.89553321283111,50.760259207978876,25.42783318736369,40.33142035110332,7.387829701623061,0.8609090935100209,15.593996738168398,7.218193382819164,0.055397299859948325,2.1547075166037843,0.055397299859948325,12.55148508030041
Track_628,507,507,4,0,0,0,0,0,0.12027599662542343,16.557995535433292,16.678271532058716,3.689089117566346,38.54514027045484,34.40924767758861,0.0,31.191720615252578,40.35495170868165,18.843153913865315,34.37705622321077,11.104014287308937,0.7974999994039536,3.7516152834612693,3.689089117566346,0.9833335347122171,30.671864886352246,0.9833335347122171,9.138016315699891
Track_629,508,508,9,0,0,0,0,0,0.32073599100112915,16.598087534308434,16.918823525309563,16.07193763712154,4.019588244474998,9.069409938351555,0.0,53.41213665059465,60.939814198637,49.38330532617302,51.7848673722452,4.37239285957167,0.9866666727595859,17.1311945801162,16.07193763712154,0.9381679463133227,50.10955454969492,0.9381679463133225,3.5533778241549103
Track_630,509,509,2,0,0,0,0,0,0.040091998875141144,16.557995535433292,16.598087534308434,1.6783190743028253,31.7898222686083,7.365574687273135,0.0,41.86169613367567,41.86169613367567,41.86169613367567,41.86169613367567,NaN,0.800000011920929,1.6783190743028253,1.6783190743028253,1.0,41.86169613367567,1.0,NaN
Track_631,510,510,5,0,0,0,0,0,0.16036799550056458,16.638179533183575,16.79854752868414,7.039154445414728,41.52760506707479,34.24699937839261,0.0,43.93914142741996,53.67350248987694,35.08389668295319,50.937836677948226,9.733358363510085,0.8739999890327453,7.046432034731154,7.039154445414728,0.9989671951307335,43.89376086820233,0.9989671951307334,2.4284352395211033
Track_632,511,511,8,0,0,0,0,0,0.280643992125988,16.678271532058716,16.958915524184704,17.286922571936145,29.350678790034657,21.178578300477298,0.0,61.79886595361907,70.52779266811689,49.65546004364938,62.1082652741537,7.0618849564723805,0.9237500131130219,17.34348045008246,17.286922571936145,0.9967389545420772,61.59733704249624,0.9967389545420772,2.3586122070843687
Track_633,512,512,11,0,0,0,0,0,0.40091998875141144,16.678271532058716,17.079191520810127,12.001017245185045,32.70798577076257,37.684876910428486,0.0,30.41403025652235,41.03835202632954,21.06617296218664,31.381595649589247,5.711534978772984,0.8400000062855807,12.193592668330028,12.001017245185045,0.9842068348202944,29.93369645290053,0.9842068348202945,4.865661298020637
Track_634,513,513,3,0,0,0,0,0,0.08018399775028229,16.83863952755928,16.918823525309563,2.5458335735784354,43.56639496062527,26.14723858675471,0.0,33.81320352192241,54.48614122616535,13.140265817679472,54.48614122616535,29.23594887543448,0.7066666483879089,2.7112778351316638,2.5458335735784354,0.9389792298636949,31.74989580223908,0.9389792298636949,22.432384394524746
Track_635,514,514,32,1,0,0,0,3,1.363127961754799,16.83863952755928,18.20176748931408,0.857278169657428,1.3301817057110643,50.08123390178918,0.0,11.739020216483242,24.758909707600974,2.2769623024814387,10.19278913650334,5.870103850684756,0.9756250083446503,15.880222795369463,3.550775153749937,0.053984013996793735,0.6289051312202751,0.053573903070479725,21.70591607601761
Track_636,515,515,4,0,0,0,0,0,0.12027599662542343,16.87873152643442,16.999007523059845,4.653567375908142,43.811331578447934,23.61007260451478,0.0,39.281183987208195,56.07938578309851,14.422351203323263,47.34181497520281,21.967190567721946,0.7300000041723251,4.72458355268809,4.653567375908142,0.9849687965112728,38.69074051741834,0.9849687965112729,8.887613041184956
Track_637,516,516,5,0,0,0,0,0,0.16036799550056458,16.918823525309563,17.079191520810127,4.524029404939155,32.97116487983344,34.32382879914108,0.0,28.222472341317157,31.08247562716579,23.82678799020354,30.23345920091487,3.2543121883275132,0.8180000066757203,4.525981317447158,4.524029404939155,0.9995687316471062,28.210300882155927,0.9995687316471062,1.055350026376719
Track_638,517,517,3,0,0,0,0,0,0.08018399775028229,16.87873152643442,16.958915524184704,3.986604345420072,37.82278949388674,44.26627028394782,0.0,50.138172008719394,63.19141801460225,37.08492600283653,63.19141801460225,18.46007753451197,0.5933333237965902,4.020279071550422,3.986604345420072,0.9916237839386202,49.718203847051726,0.99162378393862,6.693364760510976
Track_639,518,518,2,0,0,0,0,0,0.040091998875141144,16.918823525309563,16.958915524184704,1.3265430561201317,37.12866703791573,45.59866712260619,0.0,33.087476138353594,33.087476138353594,33.087476138353594,33.087476138353594,NaN,0.5450000166893005,1.3265430561201317,1.3265430561201317,1.0,33.087476138353594,1.0,NaN
Track_640,519,519,2,0,0,0,0,0,0.040091998875141144,16.87873152643442,16.918823525309563,1.453441220317761,48.57103017736838,21.380191179413004,0.0,36.25265043142961,36.25265043142961,36.25265043142961,36.25265043142961,NaN,0.7599999904632568,1.453441220317761,1.453441220317761,1.0,36.25265043142961,1.0,NaN
Track_641,520,520,46,0,0,0,0,0,1.8041399493813515,16.958915524184704,18.763055473566055,16.483808449878833,15.008181987668038,53.83185985586482,0.0,11.241118191525937,41.19926645808361,1.685265579159186,9.47952230431755,8.825439690362739,0.9282608757848325,20.28055040504939,16.483808449878833,0.8127890082201489,9.136657306175838,0.8127890082201488,19.695698993845404
Track_642,521,521,14,1,0,0,0,1,0.561287984251976,17.039099521934986,17.600387506186962,9.574231280435006,21.33294587257865,19.890764538592382,0.0,20.322780993999608,49.43242751240949,7.830609540866771,16.341165888100903,12.917287612959713,0.8621428566319602,12.460034061610514,9.574231280435006,0.7683952734875185,17.05760954992562,0.8393344176154807,16.73151131809372
Track_643,522,522,7,0,0,0,0,0,0.24055199325084686,17.039099521934986,17.279651515185833,12.294108286840945,14.933341456551085,39.630457125512876,0.0,51.666164363222194,64.9127949064832,43.93305089449378,52.32056178334574,7.541777770165252,0.6028571384293693,12.42839882119897,12.294108286840945,0.9891948644157631,51.10790445216011,0.9891948644157632,5.562946755193146
Track_644,523,523,7,0,0,0,0,0,0.24055199325084686,16.999007523059845,17.239559516310692,8.210357018668383,39.44427359760453,55.432681543309606,0.0,35.31071252817548,42.365221839754795,26.50646653918112,35.05482600507504,5.914214843353593,0.8271428516932896,8.494062281760263,8.210357018668383,0.9665995781899204,34.13131983531996,0.9665995781899204,3.7691914932026656
Track_645,524,524,25,2,0,0,0,1,1.0423919707536697,17.11928351968527,18.161675490438938,35.29507605113708,45.995653757442284,53.21807343354506,0.0,35.47272156825159,47.228544811200884,26.559436925652893,35.025459435214756,6.327515444887388,0.8951999998092651,37.76392583688515,35.29507605113708,0.9346241225975327,33.85969677569375,0.9545277407188989,2.8496818777696156
Track_646,525,525,2,0,0,0,0,0,0.040091998875141144,14.793947584927082,14.834039583802223,1.0029019494898432,31.469483073323026,18.825172602049186,0.0,25.01501490642034,25.01501490642034,25.01501490642034,25.01501490642034,NaN,0.6899999976158142,1.0029019494898432,1.0029019494898432,1.0,25.01501490642034,1.0,NaN
Track_647,526,526,2,0,0,0,0,0,0.040091998875141144,14.793947584927082,14.834039583802223,0.37312825428107116,0.15277777930555617,25.183889140727786,0.0,9.306800976501762,9.306800976501762,9.306800976501762,9.306800976501762,NaN,0.6599999964237213,0.37312825428107116,0.37312825428107116,1.0,9.306800976501762,1.0,NaN
Track_648,527,527,3,0,0,0,0,0,0.08018399775028229,17.239559516310692,17.319743514060974,4.714312498092788,5.4582904374030745,37.35749990672314,0.0,58.822767502162606,62.21265547194615,55.432879532379054,62.21265547194615,4.79402554179329,0.6533333460489908,4.716644657058784,4.714312498092788,0.9995055470285417,58.79368240998175,0.9995055470285416,1.5714127731382401
Track_649,528,528,3,0,0,0,0,0,0.08018399775028229,17.239559516310692,17.319743514060974,4.754726742373513,5.6528360353644365,37.76181307603131,0.0,59.3166120474299,63.95086563106945,54.68235846379035,63.95086563106945,6.553824269459168,0.5900000135103861,4.756243086965487,4.754726742373513,0.9996811885842989,59.29770123436847,0.999681188584299,1.2635590525494182
Track_650,529,529,4,0,0,0,0,0,0.12027599662542343,17.279651515185833,17.399927511811256,4.676342252247777,21.12518220110426,58.84426587855941,0.0,38.958334290130196,41.25401070819147,36.318042696908655,39.30294946529046,2.4859635488709135,0.9124999940395355,4.685752483611817,4.676342252247777,0.9979917352875656,38.8800956421201,0.9979917352875654,1.7104756946605755
Track_651,530,530,6,1,0,0,0,1,0.24055199325084686,17.359835512936115,17.600387506186962,8.96553804127181,59.307814516052225,43.01894036093933,0.0,36.204145081309214,53.00931859084556,20.677901012307785,38.65285423603073,13.852081917552058,0.8433333337306976,9.065219544727276,8.96553804127181,0.9890039614635208,37.27068697336702,1.0294591099903756,5.780007546710001
Track_652,531,531,10,0,0,0,0,0,0.3608279898762703,17.48011150956154,17.84093949943781,12.580590334699762,56.87524877553601,36.25196895641142,0.0,35.59108760119812,57.378504008083475,9.308435816945273,36.212172589597756,17.033117922149962,0.8019999980926513,12.842260596650565,12.580590334699762,0.9796242834365898,34.86589368805261,0.9796242834365899,8.793156572123284
Track_653,532,532,7,2,0,0,0,1,0.32073599100112915,17.52020350843668,17.84093949943781,7.410020298827724,18.605216698205215,27.34391739535145,0.0,41.015565774509724,61.40312734286601,22.922484830780515,47.89951191526574,16.799739103208022,0.6757142799241203,12.705771515247264,7.7413678982149685,0.5832011294973707,23.103176776944988,0.5632782662065119,36.73854242133408
Track_654,533,533,2,0,0,0,0,0,0.040091998875141144,17.52020350843668,17.56029550731182,1.7350750839776685,52.65595290752716,56.88047675929469,0.0,43.27734043346723,43.27734043346723,43.27734043346723,43.27734043346723,NaN,0.550000011920929,1.7350750839776685,1.7350750839776685,1.0,43.27734043346723,1.0,NaN
Track_655,534,534,6,0,0,0,0,0,0.20045999437570572,17.600387506186962,17.800847500562668,7.276704683276979,53.64489558392859,28.656382860317574,0.0,36.54404097335565,53.200299422413224,7.335884943254272,50.418198176395265,21.63797903169589,0.7733333309491476,7.325618247984433,7.276704683276979,0.9933229438046526,36.30003435817148,0.9933229438046527,4.608026549077587
Track_656,535,535,3,0,0,0,0,0,0.08018399775028229,17.56029550731182,17.640479505062103,3.687872052000057,29.47517573334305,50.48839231774096,0.0,46.475292975794986,53.34075703697573,39.60982891461425,53.34075703697573,9.709232387306873,0.6199999849001566,3.7265747874148554,3.687872052000057,0.9896143945519348,45.992618919865144,0.9896143945519348,7.2762017311206755
Track_657,536,536,3,0,0,0,0,0,0.08018399775028229,17.56029550731182,17.640479505062103,3.552381355160689,30.113390502355525,51.30240135874516,0.0,44.642218136390206,51.59087049364231,37.6935657791381,51.59087049364231,9.826878403841707,0.7066666682561239,3.5795915186159233,3.552381355160689,0.9923985283477944,44.30287158073486,0.9923985283477944,6.231102124646111
Track_658,537,537,14,1,0,0,0,1,0.561287984251976,17.56029550731182,18.121583491563797,23.71839412207136,51.612684921394724,43.7416918676989,0.0,45.091230802006876,54.51039768638558,31.944319485024433,44.76687761524734,6.696351627436784,0.8092857216085706,25.29616207670034,23.71839412207136,0.9376281686587459,42.25708511056169,0.9371464109309908,4.399409775644397
Track_659,538,538,2,0,0,0,0,0,0.040091998875141144,17.56029550731182,17.600387506186962,1.2958815149606562,53.27868027136894,55.261326042829744,0.0,32.322696580842255,32.322696580842255,32.322696580842255,32.322696580842255,NaN,0.6899999976158142,1.2958815149606562,1.2958815149606562,1.0,32.322696580842255,1.0,NaN
Track_660,539,539,14,0,0,0,0,0,0.5211959853768349,17.680571503937244,18.20176748931408,8.060071458519808,35.72174861362025,10.842964627777919,0.0,22.76412657592762,39.13885757658225,10.91603792801588,22.232721488307966,8.209777677036742,0.8485714324883052,11.86457138198359,9.370116477853937,0.6793394551748465,15.464569345621914,0.6793394551748465,14.353337332344012
Track_661,540,540,2,0,0,0,0,0,0.040091998875141144,17.680571503937244,17.720663502812386,1.0450122674434648,39.13388928021726,15.551111266617987,0.0,26.06535709775797,26.06535709775797,26.06535709775797,26.06535709775797,NaN,0.699999988079071,1.0450122674434648,1.0450122674434648,1.0,26.06535709775797,1.0,NaN
Track_662,541,541,4,0,0,0,0,0,0.12027599662542343,17.680571503937244,17.800847500562668,2.659280677302297,38.537919964566775,14.850742703901737,0.0,22.188734777803603,28.10397161222952,14.832459535016012,23.62977318616528,6.752088711997655,0.7875000089406967,2.668772189257522,2.659280677302297,0.9964434911329522,22.109820345817774,0.9964434911329523,2.3513136139062962
Track_663,542,542,13,0,0,0,0,0,0.4811039865016937,17.720663502812386,18.20176748931408,15.092171780365504,14.02856184655885,15.59959282460563,0.0,35.534075602618195,57.10826811306257,2.9585175317479977,44.279577150894745,17.461341659239974,0.9446153915845431,17.095585429072187,15.092171780365504,0.8828110533553449,31.36987471275583,0.8828110533553449,11.469501474612096
Track_664,543,543,13,0,0,0,0,0,0.4811039865016937,17.720663502812386,18.20176748931408,19.612862928812557,39.69688156778677,17.98594212310446,0.0,41.91769697932487,58.155508226538366,17.924259105981466,46.624933560676304,14.17632806356913,0.9430769223433274,20.1667711217232,19.612862928812557,0.9725336203020628,40.76636959802766,0.9725336203020627,4.347666441890933
Track_665,544,544,2,0,0,0,0,0,0.040091998875141144,17.239559516310692,17.279651515185833,1.9791938354269538,10.360213778815112,37.55888926447507,0.0,49.36630477294919,49.36630477294919,49.36630477294919,49.36630477294919,NaN,0.6499999761581421,1.9791938354269538,1.9791938354269538,1.0,49.36630477294919,1.0,NaN
Track_666,545,545,15,1,0,0,0,2,0.6414719820022583,17.84093949943781,18.482411481440067,9.839130682109335,2.302708934789748,55.60986501580347,0.0,19.706250026057614,32.72307434553348,0.8885288911982219,20.97470776806036,9.087417295392541,0.8253333290417989,13.684748273995908,9.839130682109335,0.7189851420800989,15.338363885197245,0.7783502119842839,24.90393048068438
Track_667,546,546,6,0,0,0,0,0,0.20045999437570572,17.88103149831295,18.081491492688656,7.987650407003107,56.49231926125518,57.58590133523865,0.0,40.05854884253225,46.867708736214595,23.14350505876018,44.975675942827436,9.895152574144648,0.8666666646798452,8.030136475672947,7.987650407003107,0.9947091722788834,39.846605961848475,0.9947091722788834,3.0847382895298865
Track_668,547,547,4,0,0,0,0,0,0.12027599662542343,17.800847500562668,17.92112349718809,3.2082246731322273,47.884593069606495,25.9200454940044,0.0,28.205184369636505,37.55203283940323,21.65349820198461,25.410022067521677,8.309666065833982,0.6924999952316284,3.3924066600618463,3.2082246731322273,0.9457075741838505,26.6738564896172,0.9457075741838507,14.457730799610646
Track_669,548,548,49,1,0,0,0,3,2.0446919426321983,17.84093949943781,19.885631442070007,35.17679369054583,53.44793491780805,20.17538335290413,0.0,22.93408034946437,40.0439481739012,2.1635286758892707,24.286077418037664,7.733504047506684,0.9287755112258755,47.570521384673626,35.17679369054583,0.7394662212358927,17.20395769998565,0.7501481392685297,5.814184767775819
Track_670,549,549,7,1,0,0,0,1,0.280643992125988,17.92112349718809,18.20176748931408,7.061451762726742,34.28689923670239,4.603405833434949,0.0,26.35038501892216,35.3370439236811,8.482609998367211,34.516848835637326,12.101232925704664,0.6828571387699672,7.755370364468015,7.061451762726742,0.9105241182393392,25.161599609645954,0.9548854634031897,16.457801422565126
