LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_4768,1461,1461,5,0,0,0,0,0,0.16036799550056458,5.292143851518631,5.452511847019196,3.248666699156132,20.996444825352192,57.77804399659268,0.0,40.18685763683181,80.90672692100601,0.7043889967231101,39.61206273343353,32.7502799987315,0.6820000052452088,6.444685804685273,4.790532927266399,0.5040845741144367,20.257575016859864,0.5040845741144367,49.123232103903696
Track_4769,1462,1462,3,0,0,0,0,0,0.08018399775028229,5.292143851518631,5.372327849268913,2.370944058125313,32.141057464267554,5.130434971939228,0.0,29.850389605419316,31.696190772256188,28.00458843858245,31.696190772256188,2.6103570435847847,0.6166666746139526,2.393523572965992,2.370944058125313,0.9905664121733722,29.56879333341753,0.990566412173372,6.870761890578935
Track_4770,1463,1463,5,0,0,0,0,0,0.16036799550056458,5.292143851518631,5.452511847019196,0.3478104914840543,3.1995485877656074,19.262793293963252,0.0,11.067823856093465,17.629380440396464,0.33586763587689056,13.86256205364535,7.481798248805924,0.8340000033378601,1.774924726355038,0.5055168317775481,0.19595788278769055,2.1688273299071685,0.19595788278769055,47.767686681232
Track_4771,1464,1464,2,0,0,0,0,0,0.040091998875141144,5.292143851518631,5.332235850393772,1.4318250837601942,3.9259524202117624,18.970460507164148,0.0,35.71348707804117,35.71348707804117,35.71348707804117,35.71348707804117,NaN,0.7350000143051147,1.4318250837601942,1.4318250837601942,1.0,35.71348707804117,1.0,NaN
Track_4772,1465,1465,4,0,0,0,0,0,0.12027599662542343,5.292143851518631,5.412419848144054,2.937455466276179,46.722500467191054,42.14100042138031,0.0,33.8798009270354,87.1910237550619,1.6863712276707157,12.762007798373576,46.499809579461655,0.5675000101327896,4.074926821970127,3.43470979062962,0.7208609122595215,24.42262420343372,0.7208609122595215,70.1979939380848
Track_4773,1466,1466,39,0,0,0,0,0,1.5234959572553635,5.332235850393772,6.855731807649136,3.8695379552514053,48.19096634862692,8.015534425264976,0.0,6.321250096117799,36.49175480687718,0.230342377997583,3.099446579113652,8.80590860958063,0.9817948723450686,9.630398966235548,3.8695379552514053,0.40180453258666804,2.5399069402340433,0.40180453258666815,41.689368378978635
Track_4774,1467,1467,21,0,0,0,0,0,0.8018399775028229,5.332235850393772,6.134075827896595,3.9942994277230293,56.73910734933706,15.57346459317255,0.0,21.146425747911,102.97681495431027,0.2641309263334247,5.968866874251842,28.183655761246758,0.9680952373005095,16.95604954597007,5.129399730370444,0.23556780822643625,4.981417165258472,0.23556780822643625,41.46019736318641
Track_4775,1468,1468,2,0,0,0,0,0,0.040091998875141144,5.372327849268913,5.412419848144054,0.08198915997131309,41.52500041528237,18.003333513380554,0.0,2.045025498146217,2.045025498146217,2.045025498146217,2.045025498146217,NaN,0.554999977350235,0.08198915997131309,0.08198915997131309,1.0,2.045025498146217,1.0,NaN
Track_4776,1469,1469,21,0,0,0,0,0,0.8018399775028229,5.332235850393772,6.134075827896595,3.1664992475561022,56.861181602904665,16.617549119281758,0.0,22.159901482704818,110.95464621462419,0.20596309738259827,2.1417698106984977,35.626041984332225,0.9042857119015285,17.768694906356806,3.722955067319899,0.178206630495033,3.949041375334712,0.17820663049503302,43.75153869019538
Track_4777,1470,1470,53,0,0,0,0,0,2.0847839415073395,5.332235850393772,7.417019791901112,7.945480963258485,58.21772636655347,26.087388946902173,0.0,11.12211935819346,85.24141084666391,0.0,5.4070028844515114,16.807964826946147,0.8856603829365857,23.18721583348964,9.452262094473024,0.34266645121673944,3.8111771704811517,0.34266645121673933,34.363822033997096
Track_4778,1471,1471,2,0,0,0,0,0,0.040091998875141144,5.372327849268913,5.412419848144054,1.7623468448352315,56.99858540481307,24.340206699855564,0.0,43.95756994615618,43.95756994615618,43.95756994615618,43.95756994615618,NaN,0.7600000202655792,1.7623468448352315,1.7623468448352315,1.0,43.95756994615618,1.0,NaN
Track_4779,1472,1472,29,0,0,0,0,0,1.122575968503952,5.372327849268913,6.494903817772865,6.5697126742733,5.636493196416783,25.86706673752855,0.0,13.619416785354995,120.12722728066623,0.25049187467443,2.2899176619097616,26.956957108734443,0.937586208869671,15.288829988278865,6.5697126742733,0.42970669955189184,5.852354636656532,0.4297066995518919,40.080197648853975
Track_4780,1473,1473,9,0,0,0,0,0,0.32073599100112915,5.332235850393772,5.652971841394901,4.927772217569901,27.199414479099527,26.900665935304666,0.0,36.54335544944334,88.2545841467199,3.7087817367978886,28.25300448746572,29.22250256919221,0.8644444478882684,11.720769324583724,7.061099529312375,0.42043078240897946,15.363951523458908,0.4204307824089795,27.54908587832201
Track_4781,1474,1474,3,0,0,0,0,0,0.08018399775028229,5.332235850393772,5.412419848144054,0.7128211087571836,47.636386756037815,32.16073164708782,0.0,21.87868406314973,23.16136503351472,20.59600309278474,23.16136503351472,1.8139848244880499,0.7400000095367432,1.754320353698735,0.8257349328283293,0.4063232278268343,8.889817529142517,0.40632322782683433,57.68041099137119
Track_4782,1475,1475,28,0,0,0,0,0,1.0824839696288109,5.332235850393772,6.414719820022583,3.0709222524543924,10.225527530488552,30.012178764387112,0.0,15.357094762050153,35.129552132214634,1.557796327876115,13.795675739331873,8.465738561558249,0.9907142860548837,16.623808899989868,4.680531739336287,0.1847303629949851,2.836921689941909,0.1847303629949851,34.67543984590889
Track_4783,1476,1476,4,0,0,0,0,0,0.12027599662542343,5.372327849268913,5.492603845894337,7.137851203043893,1.851869532991027,35.80589905086849,0.0,64.69329051726893,86.17134645827012,34.67031921878135,73.23820587475534,26.792734752738404,0.6550000011920929,7.781049991942577,7.137851203043893,0.9173377899429089,59.34560014724604,0.917337789942909,14.116856448202967
Track_4784,1477,1477,11,0,0,0,0,0,0.40091998875141144,5.332235850393772,5.733155839145184,7.111589366213821,8.046875892136676,41.28615263223862,0.0,22.069110949493233,97.82127456428505,1.606723775491533,14.450546910940288,29.3225576472457,0.7118181803009727,8.847947713624478,7.111589366213821,0.803755808283436,17.73817610930676,0.803755808283436,28.222331878467937
Track_4785,1478,1478,15,0,0,0,0,0,0.561287984251976,5.332235850393772,5.893523834645748,7.2947984169498294,14.690250708171796,45.36706995445747,0.0,29.07370469097391,40.70658348502637,16.2615680028614,29.890269311692908,7.656993414715069,0.9253333330154419,16.318721100733963,10.97479754343033,0.4470202273768704,12.99653408164714,0.44702022737687036,11.303510106174961
Track_4786,1479,1479,15,0,0,0,0,0,0.561287984251976,5.332235850393772,5.893523834645748,11.191127467584359,7.912929402517651,47.5595098306302,0.0,41.913424630512594,94.96347592058534,0.567186389123786,50.09417073431829,37.02166918870409,0.8713333328564962,23.52550162395753,11.191127467584359,0.47570196999275516,19.938298665877703,0.47570196999275505,30.73304189680852
Track_4787,1480,1480,10,0,0,0,0,0,0.3608279898762703,5.332235850393772,5.693063840270042,1.3343090314859252,30.468263478882626,49.97454510834829,0.0,22.457129268469593,78.09583471491739,0.5842929996068653,6.135076493782625,30.124267779487575,0.6549999952316284,8.103160812333439,3.0597247908866745,0.1646652537680156,3.6979088898936756,0.16466525376801558,40.005142303418076
Track_4788,1481,1481,2,0,0,0,0,0,0.040091998875141144,5.372327849268913,5.412419848144054,2.1090395815085055,13.117171501626988,54.79773255916517,0.0,52.604999518150876,52.604999518150876,52.604999518150876,52.604999518150876,NaN,0.7599999904632568,2.1090395815085055,2.1090395815085055,1.0,52.604999518150876,1.0,NaN
Track_4789,1482,1482,23,0,0,0,0,0,0.8820239752531052,5.372327849268913,6.254351824522018,3.3595389499638646,53.3983627866482,55.6228958799765,0.0,8.936719796874023,59.356659144393,0.2706856330952484,1.071607431515958,14.25203035703054,0.9199999959572501,7.8824011209619504,3.3595389499638646,0.42620756015952077,3.8088975404549665,0.4262075601595209,42.685373881566115
Track_4790,1483,1483,18,0,0,0,0,0,0.6815639808773994,5.372327849268913,6.053891830146313,2.6169762069102678,15.874894970444181,57.2603347977419,0.0,15.235461561317855,86.89917708906921,0.0,5.35859120574319,22.17316567092069,0.6755555537011888,10.383941832236399,3.5093936521000315,0.2520214624841217,3.839663304303947,0.25202146248412177,47.602791391421206
Track_4791,1484,1484,4,0,0,0,0,0,0.12027599662542343,5.332235850393772,5.452511847019196,0.3416196428658323,28.888025220026044,58.15929323995469,0.0,3.1821919249164767,6.668695415436765,0.2621440061005045,2.6157363532121614,3.24062172679152,0.6574999988079071,0.38274130522270383,0.3416196428658323,0.8925601658463691,2.8402977522584267,0.892560165846369,39.5280609955385
Track_4792,1485,1485,9,0,0,0,0,0,0.32073599100112915,5.372327849268913,5.693063840270042,1.1664519061169547,39.72114645580762,1.7947432345776226,0.0,9.118556426455157,24.529522018389425,0.4105428038259798,6.376337115563523,9.310573663265368,0.8255555563502841,2.92464923193881,1.2724673351345464,0.3988348050011077,3.6367976742368406,0.39883480500110774,34.21008374770083
Track_4793,1486,1486,172,0,0,0,0,0,6.855731807649136,5.372327849268913,12.228059656918049,8.155861130162465,46.67416108565312,6.476136881279442,0.0,5.644868953633927,55.65629845926017,0.08294094384396489,2.148234506926363,9.139056598455536,0.9864534891622011,38.69970763543922,10.66048657113011,0.21074735775765252,1.189641216866555,0.21074735775765255,35.477340369433556
Track_4794,1487,1487,4,0,0,0,0,0,0.12027599662542343,5.332235850393772,5.452511847019196,2.0923003905529582,7.675101562269441,3.3368396359090267,0.0,17.495294667315157,21.820052523516267,14.838093152163934,15.827738326265267,3.777895879816626,1.0,2.1042640023667865,2.0923003905529582,0.9943145860973851,17.39582667578326,0.994314586097385,3.1269720945268853
Track_4795,1488,1488,24,0,0,0,0,0,0.9221159741282463,5.372327849268913,6.29444382339716,2.3826598613281735,41.939775381677975,1.6759378985178575,0.0,15.701824851402248,61.992499656597985,0.0,2.547721466967352,22.193487563186647,0.7504166662693024,14.478903518441887,4.18641223703981,0.16456079414393238,2.5839047670556865,0.16456079414393235,33.359301444662115
Track_4796,1489,1489,2,0,0,0,0,0,0.040091998875141144,5.332235850393772,5.372327849268913,0.28044607605140043,29.397500293974538,16.087500160874804,0.0,6.995063452056757,6.995063452056757,6.995063452056757,6.995063452056757,NaN,0.5699999928474426,0.28044607605140043,0.28044607605140043,1.0,6.995063452056757,1.0,NaN
Track_4797,1490,1490,2,0,0,0,0,0,0.040091998875141144,5.332235850393772,5.372327849268913,1.2289503265136794,10.230000102297897,32.32417411240915,0.0,30.65325653482656,30.65325653482656,30.65325653482656,30.65325653482656,NaN,0.800000011920929,1.2289503265136794,1.2289503265136794,1.0,30.65325653482656,1.0,NaN
Track_4798,1491,1491,2,0,0,0,0,0,0.040091998875141144,5.332235850393772,5.372327849268913,2.166748738096353,5.848333391816431,49.261667159282396,0.0,54.0444178112515,54.0444178112515,54.0444178112515,54.0444178112515,NaN,0.5299999713897705,2.166748738096353,2.166748738096353,1.0,54.0444178112515,1.0,NaN
Track_4799,1492,1492,2,0,0,0,0,0,0.040091998875141144,5.332235850393772,5.372327849268913,2.145861671757166,29.81000029806361,51.71833385045745,0.0,53.523439388493486,53.523439388493486,53.523439388493486,53.523439388493486,NaN,0.5550000071525574,2.145861671757166,2.145861671757166,1.0,53.523439388493486,1.0,NaN
Track_4800,1493,1493,2,0,0,0,0,0,0.040091998875141144,5.332235850393772,5.372327849268913,2.149556751603419,44.67222266893788,54.14138943029485,0.0,53.61560440769746,53.61560440769746,53.61560440769746,53.61560440769746,NaN,0.5900000035762787,2.149556751603419,2.149556751603419,1.0,53.61560440769746,1.0,NaN
Track_4801,1494,1494,2,0,0,0,0,0,0.040091998875141144,5.211959853768349,5.25205185264349,1.220179416132452,6.152666728193202,12.609666792763056,0.0,30.434486939213663,30.434486939213663,30.434486939213663,30.434486939213663,NaN,0.5699999928474426,1.220179416132452,1.220179416132452,1.0,30.434486939213663,1.0,NaN
Track_4802,1495,1495,2,0,0,0,0,0,0.040091998875141144,5.211959853768349,5.25205185264349,0.05288141923930912,21.4463335477956,46.82700046826733,0.0,1.3190018139030228,1.3190018139030228,1.3190018139030228,1.3190018139030228,NaN,0.5699999928474426,0.05288141923930912,0.05288141923930912,1.0,1.3190018139030228,1.0,NaN
Track_4803,1496,1496,2,0,0,0,0,0,0.040091998875141144,5.211959853768349,5.25205185264349,0.2742833204366189,33.23074745873755,48.25902347108614,0.0,6.841348102668111,6.841348102668111,6.841348102668111,6.841348102668111,NaN,0.5949999988079071,0.2742833204366189,0.2742833204366189,1.0,6.841348102668111,1.0,NaN
Track_4804,1497,1497,2,0,0,0,0,0,0.040091998875141144,5.211959853768349,5.25205185264349,1.026637794799182,1.3315499890874922,54.60828841886375,0.0,25.60704937652146,25.60704937652146,25.60704937652146,25.60704937652146,NaN,0.9750000238418579,1.026637794799182,1.026637794799182,1.0,25.60704937652146,1.0,NaN
Track_4805,1498,1498,2,0,0,0,0,0,0.040091998875141144,4.450211875140667,4.490303874015808,1.3220354809391186,35.18166701844231,34.74166701404298,0.0,32.97504534648784,32.97504534648784,32.97504534648784,32.97504534648784,NaN,0.5349999964237213,1.3220354809391186,1.3220354809391186,1.0,32.97504534648784,1.0,NaN
Track_4806,1499,1499,5,0,0,0,0,0,0.16036799550056458,5.492603845894337,5.652971841394901,0.2956161203977983,33.52258763681362,2.518650818837372,0.0,3.2544349712941427,6.284734500696477,0.9145632061812765,3.0997525309077774,2.233731170375129,0.5439999818801879,0.521907212833379,0.4042506615632294,0.5664150889828282,1.8433610738543997,0.5664150889828282,32.35527387483023
Track_4807,1500,1500,13,0,0,0,0,0,0.4811039865016937,5.412419848144054,5.893523834645748,10.76159605297683,53.87093839149375,6.363209902326834,0.0,36.098779789996186,93.03767068452072,16.686489232112486,33.387313928934475,19.153315695160835,0.9184615382781396,17.367266864813935,10.76159605297683,0.6196482231052609,22.368544753139236,0.6196482231052608,12.351346877345275
Track_4808,1501,1501,9,0,0,0,0,0,0.32073599100112915,5.452511847019196,5.773247838020325,0.08747408090505193,29.778720462402234,13.148109659815463,0.0,1.7976483680456607,2.847121784350142,0.9145632067601034,1.9372528345753777,0.6916070825924641,0.5811110999849107,0.5765705307966875,0.08747408090505193,0.15171444989424437,0.2727292332613336,0.15171444989424437,46.807402026955785
Track_4809,1502,1502,7,0,0,0,0,0,0.24055199325084686,5.452511847019196,5.693063840270042,0.26249338877686107,29.12528558666215,17.398872723064734,0.0,14.39214505787833,42.90744878259075,0.08922535348636432,0.5709806847346793,21.73552329055821,0.868571434702192,3.4620591808279575,1.6932949192128839,0.07582001781785987,1.091212694725559,0.07582001781785987,44.59324212716024
Track_4810,1503,1503,34,0,0,0,0,0,1.3230359628796577,5.492603845894337,6.8156398087739944,3.6147146415044227,59.889834813201276,17.89508348726331,0.0,4.047488703942247,46.72210494977587,0.0,1.0305940685402875,10.154645156787396,0.967352940755732,5.35497311466477,3.6147146415044227,0.675020128785597,2.7321363461933452,0.6750201287855971,49.021869684129776
Track_4811,1504,1504,8,0,0,0,0,0,0.280643992125988,5.572787843644619,5.853431835770607,6.37516800441063,8.011395296921929,15.995001087750135,0.0,24.411930990331776,56.0859661125976,7.972583761343725,20.411556771246623,15.720879146556937,0.84375,6.851061768630835,6.37516800441063,0.930537224697171,22.7162105132422,0.9305372246971713,9.258070788373267
Track_4812,1505,1505,4,0,0,0,0,0,0.12027599662542343,5.572787843644619,5.693063840270042,3.207572470948908,2.62946599851689,18.929113383735512,0.0,30.79989698561952,43.42320469586578,14.542820556246442,34.433665704746346,14.779118828302062,0.739999994635582,3.704488305905763,3.207572470948908,0.8658611408855947,26.66843394312731,0.8658611408855948,14.009406935105446
Track_4813,1506,1506,17,0,0,0,0,0,0.6414719820022583,5.572787843644619,6.214259825646877,4.240115365782334,3.02295974651916,19.55553008195048,0.0,31.603085166249578,69.3858095286574,14.364662059789195,29.72499415120045,15.818465556720936,0.7870588197427637,20.27249367898029,4.745284236181357,0.20915608276542386,6.609977496674837,0.2091560827654239,40.263071500220136
Track_4814,1507,1507,5,0,0,0,0,0,0.16036799550056458,5.492603845894337,5.652971841394901,2.6069938022913774,59.60642506071919,20.37591415798556,0.0,20.72272312192778,48.347360321848804,5.953174796665922,18.246248386284666,19.105921392091755,0.9460000038146973,3.32326156837676,2.6069938022913774,0.7844684351959567,16.256322180457754,0.7844684351959567,13.845231276862437
Track_4815,1508,1508,6,0,0,0,0,0,0.20045999437570572,5.412419848144054,5.61287984251976,1.3543856902107656,3.4903597181736585,19.819905215353586,0.0,25.61519429670062,38.50505576579524,8.876203501724724,28.325879193585816,11.648404302946721,0.8916666607062022,5.134821704649215,2.532484308926171,0.2637648915802599,6.75638894647653,0.2637648915802599,33.51317703173039
Track_4816,1509,1509,3,0,0,0,0,0,0.08018399775028229,5.532695844769478,5.61287984251976,2.759399618476467,6.0055873386391205,19.642425639259397,0.0,34.47070987150087,42.07357353005665,26.867846212945093,42.07357353005665,10.75207289880311,0.7700000007947286,2.7639993227870594,2.759399618476467,0.998335851867737,34.41334550405043,0.998335851867737,2.951107027001242
Track_4817,1510,1510,8,0,0,0,0,0,0.280643992125988,5.412419848144054,5.693063840270042,4.294089155626926,38.605588983819885,20.78412753178891,0.0,21.69747636516344,44.928294563038634,6.939720031222087,18.534788486469875,14.789511621809938,0.9174999967217445,6.089266386178738,4.294089155626926,0.7051899002765818,15.300841194203095,0.7051899002765817,17.886165240118668
Track_4818,1511,1511,33,0,0,0,0,0,1.2829439640045166,5.452511847019196,6.735455811023712,0.7080247895495211,17.428299551319796,22.544047812267184,0.0,1.212243302290678,18.854254805794582,0.0,0.6018730352090363,3.2562202483082126,0.9575757564920367,1.555240227578728,0.7886900799522203,0.4552510776112111,0.5518750696948043,0.4552510776112111,41.11136045360193
Track_4819,1512,1512,5,0,0,0,0,0,0.16036799550056458,5.572787843644619,5.733155839145184,4.364575587613341,36.70444656455022,21.976851236971836,0.0,28.217867453773817,93.32600587338483,0.018122158017361913,19.068063955330302,44.3040762807249,0.9059999942779541,4.525242840862327,4.364575587613341,0.9644953301073299,27.21600138475246,0.9644953301073299,21.324754638028992
