LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID159303,159303,0,1.0,26.336966673910812,16.797485924023416,0.0,4.543206058442593,145,1.1308558403332647,1,,3574.1415094339623,3594.0,3261.0,3841.0,757718.0,127.58462956046264,-0.9634064698512779,-1475.0564229550992,-0.0049570818346212405,-7.251442881632198E-4,1.2862967539808094,1.0161063452865027,-0.41219056945554833,1.2659076089305628,4.017578426318374,7.942819215324462,0.8002485054812374,0.940265486725663,3.962711873131762
ID139845,139845,0,1.0,23.295851713930357,15.451161877270886,0.0,0.595316655933857,19,1.0364464976820165,1,,3636.2849162011175,3655.0,3315.0,3888.0,650895.0,119.5082731674693,-0.9629786796786208,-1582.90444140694,-0.039726153607457265,-0.014322774994186568,1.1769477916171258,1.0100897069056385,-0.6241040333819919,1.1651913523826007,3.3747658781074343,8.004193317783809,0.6619396179804968,0.8880597014925373,4.357082111518372
ID141643,141643,0,1.0,23.99279354550881,16.101920751776824,0.0,0.9713061228394508,31,1.0735250114173047,1,,3610.8020833333335,3637.0,3181.0,3910.0,693274.0,136.4711671822176,-0.9630448778422039,-1379.0012428985515,0.02766708812148233,0.05144104363426699,1.3072085357500545,0.925946232628809,1.443679628253492,1.4117542570898767,3.620547146541032,8.101098208427253,0.6932602142643695,0.9273607748184022,4.257520948168541
ID144203,144203,0,0.9900000095367432,24.463786378385247,16.5476217789285,0.0,1.4726254120469093,47,0.6513618771156423,1,,3561.3571428571427,3559.0,3365.0,3778.0,249295.0,83.68350238504942,-0.9639341143158483,-2274.8691658069824,0.0169036814251704,0.02317188416356125,0.7513964246775622,0.619577302276941,1.1487267193697037,1.2127565388793087,1.3328907249668023,4.581941595078943,0.7978207214065367,0.9527027027027023,3.968736598179474
ID153160,153160,0,1.0,25.42666310753118,15.158341422830109,0.0,3.2899078354239464,105,0.9129619231253221,1,,3566.3237410071943,3559.0,3264.0,3846.0,495719.0,107.84887546713985,-0.9639920854963857,-1770.5599602786663,0.011892813740816617,-0.008693626995871097,1.1070706805046688,0.8476831951843408,-0.9048026058935705,1.3059957856825515,2.618515821388682,6.994178847547529,0.6726537992263866,0.879365079365079,4.322242528744207
ID146510,146510,0,1.0,24.72062592702319,15.779896425079265,0.0,1.9426122456789017,62,1.150639075533016,1,,3605.9680365296804,3613.0,3232.0,3862.0,789707.0,128.86449707610532,-0.9630533110106777,-1458.7920545330899,0.058631333094361394,0.04416706775072327,1.410655902111858,1.0108286962609547,1.1174012797700144,1.3955439802311314,4.159375311953143,9.25663503354476,0.6100026082215747,0.874751491053678,4.538779514514529
ID151118,151118,0,1.0,25.500521789602782,15.174198651042994,0.0,2.8825859129428864,92,1.2314819437279534,1,,3610.0944881889764,3617.0,3282.0,3954.0,916964.0,123.82177891601593,-0.9632452035386213,-1528.179461655111,0.021360446362591434,0.07457275285136117,1.4283597241520762,1.1643320088531377,1.3418333748046152,1.2267632542018705,4.764375357328143,10.75764339671534,0.5173465366216168,0.8155339805825244,4.928493169436902
ID157262,157262,0,1.0,26.611785053669678,15.466905894766606,0.0,4.135884135961533,132,0.9858572655450937,1,,3579.9506172839506,3590.0,3275.0,3827.0,579952.0,123.76835719137834,-0.9633886739825219,-1522.241236723613,0.014729914161312545,-0.013382832615971724,1.1137009149649386,0.9104230195884273,1.2665519508083796,1.2232785101022672,3.0533596040019644,7.923521681764405,0.611154928377092,0.8753387533875336,4.5344986075591285
ID138319,138319,0,1.0,23.854850431593995,15.094063066027415,0.0,0.2819921001791954,9,1.0407922043630238,1,,3633.9835164835163,3631.0,3327.0,3907.0,661385.0,122.71858276366227,-0.9628499559831849,-1534.977096835405,-0.0214223323292729,0.0540081970286723,1.3102923129198527,0.8742083126565966,2.409493224285325,1.4988330515161288,3.4031252552343902,7.613533324652677,0.7377603179441422,0.9278350515463918,4.1271217998713166
ID147791,147791,0,1.0,25.576877177456485,15.417690636642906,0.0,2.193271890282631,70,1.0144387571606777,1,,3583.2899408284025,3578.0,3273.0,3893.0,605576.0,128.36640250107467,-0.9632561792446074,-1463.585390580993,0.015198830667596966,0.007236237564854286,1.2373211517132334,0.8793216123599943,-0.45879490816621427,1.407131514022965,3.232968992472671,7.800787627165757,0.6676279256488854,0.8769230769230769,4.33848085125758
