tif_name,frame,bug_xy,innerback_xy,innerback_radius,innerback_radius_max,ellipse_center,ellipse_width,ellipse_height,ellipse_major,ellipse_minor,ellipse_angle,ellipse_angle_adjust,ellipse_center_intensity,ellipse_mean_intensity,area_ratio,z_sign,z_center,center,center_left,center_right,trackmate_ellipse_center,trackmate_ellipse_major,trackmate_ellipse_minor,trackmate_ellipse_angle,trackmate_z
PAO1,81,[3.88465322 5.65609832],[5.47901331 4.97795056],4.300597825733421,4.518695337893975,"(35.62580490112305, 51.67136001586914)",6.863551139831543,9.541932106018066,9.541932106018066,6.863551139831543,121.18094635009766,3.685802831286706,1554.0,1742.0757575757575,0.8165338868155552,-1,-1.8024229522719182,[ 3.91883854  5.6838496  -1.80242295],[4.16883358 5.87357426 0.        ],[nan nan  0.],[3.88465322 5.65609832],1.308670797586179,1.092973712764011,2.9774257567571,-3.387040244818344
PAO1,82,[5.25052748 5.78312242],[5.46392134 4.97807655],4.300597825733424,4.518695337893975,"(45.322139739990234, 52.887760162353516)",3.940436363220215,13.670930862426758,13.670930862426758,3.940436363220215,93.34013366699219,3.199888983535519,2204.0,2109.818181818182,"[0.62634496 0.62634496 0.62634496 0.62634496 0.62634496 0.62634496
 0.62634496 0.62634496]",1,0.19019382927139183,[4.98543537 5.81765362 0.19019383],[5.41065228 5.84452377 0.04670546],[nan nan  0.],[5.25052748 5.78312242],1.399434456609431,0.9388617953766693,3.115301117365634,2.1717473481778167
PAO1,83,[5.38978933 5.68719674],[5.47278663 4.98298324],4.2988062831329845,4.518695337893975,"(48.77130126953125, 51.84175109863281)",4.248430252075195,15.917556762695312,15.917556762695312,4.248430252075195,87.00535583496094,3.089326252984225,2352.0,2206.6833333333334,"[0.7154657 0.7154657 0.7154657 0.7154657 0.7154657 0.7154657 0.7154657
 0.7154657]",1,0.2888162348982486,[5.36484314 5.70259262 0.28881623],[5.83928612 5.68315346 0.04761117],[4.99904312 5.74392612 0.2319237 ],[5.38978933 5.68719674],2.1909595140389406,0.954984399957999,-0.1032832512315453,2.256845771500528
PAO1,84,[5.80209365 5.76018889],[5.4645117 4.976968 ],4.306638779796963,4.518695337893975,"(52.826622009277344, 52.6651725769043)",4.626754283905029,9.672759056091309,9.672759056091309,4.626754283905029,79.80779266357422,2.963705077523242,2469.0,2255.2,"[0.76815184 0.76815184 0.76815184 0.76815184 0.76815184 0.76815184
 0.76815184 0.76815184]",1,0.41557028213871217,[5.81092842 5.79316898 0.41557028],[6.09425613 5.78075378 0.        ],[5.59883358 5.87357426 0.        ],[5.80209365 5.76018889],1.674422602105928,1.0181422668256404,2.853429713412738,2.6065051580398344
PAO1,85,[6.12353939 5.77561804],[5.46673379 4.96820821],4.314680228504596,4.518695337893975,"(55.79426574707031, 52.98237228393555)",4.974756240844727,6.612310886383057,6.612310886383057,4.974756240844727,67.04701232910156,2.7409874455629506,2704.0,2268.0789473684213,"[0.67736554 0.67736554 0.67736554 0.67736554 0.67736554 0.67736554
 0.67736554 0.67736554]",1,0.5378817907807676,[6.13736923 5.82806095 0.53788179],[nan nan  0.],[nan nan  0.],[6.12353939 5.77561804],1.2372897077509937,1.1680551425735823,-0.0284080183944044,3.550551748169845
PAO1,86,[6.32283524 5.5897725 ],[5.46751248 4.97797451],4.3131177876681015,4.518695337893975,"(56.72197723388672, 49.61246871948242)",6.843708038330078,8.219104766845703,8.219104766845703,6.843708038330078,70.57913208007812,2.802634564792214,1511.0,1719.6166666666666,"[0.6564356 0.6564356 0.6564356 0.6564356 0.6564356 0.6564356 0.6564356
 0.6564356]",-1,-1.7923516912144208,[ 6.2394175   5.45737156 -1.79235169],[6.46799992 5.41200008 0.        ],[6.05  5.555 0.   ],[6.32283524 5.5897725 ],1.7282023629625656,1.2748236889631928,1.1287452241628588,-4.260653900998747
PAO1,87,[5.87550986 5.52609809],[5.49025047 4.95802755],4.305073420477471,4.518695337893975,"(53.86948776245117, 50.91505432128906)",6.951807022094727,12.375463485717773,12.375463485717773,6.951807022094727,131.156982421875,3.859917507036942,1525.0,1711.0555555555557,0.8065799831602648,-1,-1.847241750517064,[ 5.92564365  5.60065598 -1.84724175],[ 6.23570599  5.82387695 -0.29170991],[ 5.70827507  5.40172493 -0.43029739],[5.87550986 5.52609809],1.2816813428546712,1.0853097289099698,0.6299449184720775,-3.350548481780855
PAO1,88,[5.74401414 5.54312212],[5.46384413 4.97143595],4.304178673835681,4.518695337893975,"(52.389617919921875, 50.460357666015625)",4.925767421722412,20.14149284362793,20.14149284362793,4.925767421722412,135.50350952148438,3.935778715952285,1528.0,1648.5411764705882,0.834176434490838,-1,-0.8285797526229857,[ 5.76285797  5.55063934 -0.82857975],[ 6.14450775  5.93410313 -0.84458817],[ 5.45084694  5.22522366 -0.75252014],[5.74401414 5.54312212],2.603079491573749,1.0986948118871844,0.8139222658926023,-3.414298145485887
PAO1,89,[5.60671232 5.28696561],[5.48864018 4.97694677],4.312894535627905,4.518695337893975,"(52.00993728637695, 48.66969680786133)",6.261218070983887,19.702672958374023,19.702672958374023,6.261218070983887,131.39602661132812,3.86408961520066,1592.0,1689.1914893617022,"[0.74828002 0.74828002 0.74828002 0.74828002 0.74828002 0.74828002
 0.74828002 0.74828002]",-1,-1.4976289355703258,[ 5.7210931   5.35366665 -1.49762894],[ 6.11576275  5.72217487 -1.59154235],[ 5.31803112  5.02084053 -0.92489261],[5.60671232 5.28696561],2.583418329461216,1.0524598039568906,0.7419505462667108,-3.194431736457119
PAO1,90,[5.60546463 5.23189901],[5.48633131 4.96328483],4.309767792764486,4.518695337893975,"(50.675262451171875, 47.59223556518555)",5.3496222496032715,19.28817367553711,19.28817367553711,5.3496222496032715,125.2785415649414,3.757319359199694,1516.0,1632.8505747126437,0.8329130509424063,-1,-1.0399293880173772,[ 5.57427887  5.23514591 -1.03992939],[ 5.98428005  5.52366806 -1.03710575],[ 5.19607498  4.98415512 -0.85139047],[5.60546463 5.23189901],2.156350824003967,1.1020411186408656,0.6020112682355526,-3.4302482448687215
PAO1,91,[5.50823452 5.28978819],[5.50925489 4.93393444],4.315126536261518,4.518695337893975,"(50.117862701416016, 48.320648193359375)",6.006480693817139,15.031961441040039,15.031961441040039,6.006480693817139,123.80298614501953,3.7315660588264095,1306.0,1615.8048780487804,0.916616639311251,-1,-1.369295071831779,[ 5.5129649   5.3152713  -1.36929507],[ 5.86046249  5.55921211 -1.11407203],[ 5.23546524  5.12178814 -0.95181296],[5.50823452 5.28978819],1.6494685343350382,1.1746945529620778,0.6911459307104048,-3.7777866815246526
PAO1,92,[5.39740822 5.40728577],[5.50342124 4.94496644],4.303954958111429,4.518695337893975,"(49.630859375, 49.25547409057617)",6.708353519439697,13.074246406555176,13.074246406555176,6.708353519439697,129.6197967529297,3.8330885558993746,1290.0,1608.1052631578948,0.8782797840022081,-1,-1.7237082068452523,[ 5.45939453  5.41810215 -1.72370821],[ 5.775       5.69706249 -0.60891818],[ 5.22381332  5.24353615 -0.62107033],[5.39740822 5.40728577],1.5461923976993353,1.2620062396908895,0.5989853518612769,-4.1985890177241885
PAO1,93,[5.47710619 5.47491714],[5.48644421 4.97065377],4.31200141187933,4.518695337893975,"(50.24892807006836, 49.65072250366211)",6.40475606918335,11.460397720336914,11.460397720336914,6.40475606918335,143.89100646972656,4.082168153700088,1318.0,1593.3538461538462,0.8933364699427919,-1,-1.5700905271381913,[ 5.52738209  5.46157948 -1.57009053],[ 5.75142845  5.75142845 -0.19138099],[ 5.39        5.26209579 -0.4492664 ],[5.47710619 5.47491714],1.4031299358502742,1.250893748916088,1.080102352923742,-4.1448402813033525
PAO1,94,[5.40762141 5.4987541 ],[5.50657705 4.9427147 ],4.305967981197875,4.518695337893975,"(49.67573547363281, 50.46485900878906)",6.661357879638672,11.119540214538574,11.119540214538574,6.661357879638672,156.5760955810547,4.303564724601645,1214.0,1587.2537313432836,0.8938483973433641,-1,-1.699897325084926,[ 5.4643309   5.55113449 -1.69989733],[ 5.61        5.885      -0.08304944],[ 5.38841595  5.30729523 -0.13629954],[5.40762141 5.4987541 ],1.3779778900675803,1.2169300476693707,1.3135094598931292,-3.9809120468561474
PAO1,95,[5.62865085 6.1278572 ],[5.50046897 4.95807416],4.312447996874768,4.518695337893975,"(51.573673248291016, 56.83409118652344)",7.555192470550537,15.489474296569824,15.489474296569824,7.555192470550537,161.94088745117188,4.397198006419414,1223.0,1569.9805825242718,0.9139179216578651,-1,-2.154753648776719,[ 5.67310406  6.25175003 -2.15475365],[ 5.83798447  6.68442478 -1.21808706],[ 5.56254723  5.89205208 -1.17777592],[5.62865085 6.1278572 ],1.57179934602223,1.199106511352094,1.1393837554769823,-3.8950942187975173
PAO1,96,[5.82216924 6.73164998],[5.487227   4.96506643],4.308874020918964,4.518695337893975,"(53.05170440673828, 61.17361068725586)",9.22993278503418,14.116661071777344,14.116661071777344,9.22993278503418,163.240478515625,4.419880149423618,1220.0,1485.212389380531,0.9283317364176621,-1,-3.018376627380313,[ 5.83568748  6.72909718 -3.01837663],[ 5.97369816  7.12907791 -0.84341959],[ 5.76196083  6.37991859 -1.01056108],[5.82216924 6.73164998],1.3447630678084128,1.2296977378126834,0.7190455569695469,-4.04247495624675
PAO1,97,[5.81223964 6.64144104],[5.49591541 4.94452594],4.306862356112744,4.518695337893975,"(53.108551025390625, 59.8739013671875)",10.134719848632812,12.538687705993652,12.538687705993652,10.134719848632812,144.30807495117188,4.089447371907601,1031.0,1438.0625,0.9468432626254357,-1,-3.491200703028582,[ 5.84194061  6.58612915 -3.4912007 ],[ 6.10001915  6.92367931 -0.40922413],[ 5.69154243  6.35154243 -0.59604261],[5.81223964 6.64144104],1.3148664439828972,1.2539057960439914,0.0335896590113209,-4.1594033726457695
PAO1,98,[5.95462969 6.4170371 ],[5.48663666 4.93695779],4.297686189760018,4.518695337893975,"(54.20148468017578, 57.46646499633789)",11.618484497070312,12.55761432647705,12.55761432647705,11.618484497070312,130.31060791015625,3.84514548510249,1015.0,1441.0819672131147,0.9075840070216332,-1,-4.276207198795774,[ 5.96216331  6.32131115 -4.2762072 ],[ 6.24999981  6.57999981 -0.58700018],[ 5.73191376  6.15053303 -0.44421795],[5.95462969 6.4170371 ],1.2989694132720986,1.2406172508821685,-1.1668079350657212,-4.095184906445027
PAO1,99,[6.01865006 6.25900006],[5.49551747 4.93429859],4.299478199090374,4.518695337893975,"(54.741477966308594, 55.967926025390625)",11.37423038482666,12.94140625,12.94140625,11.37423038482666,57.935890197753906,2.581968365819611,1142.0,1477.611111111111,0.9255297967757008,-1,-4.146153252559131,[ 6.02156258  6.15647186 -4.14615325],[ 6.35999981  6.02999981 -0.58700018],[ 5.76159996  6.3794759  -0.58094845],[6.01865006 6.25900006],1.3131216345708059,1.2122690972858148,0.4304762045678172,-3.9584563666395027
PAO1,100,[6.11969767 5.80656124],[5.50601042 4.92817757],4.296117568422039,4.518695337893975,"(56.5908088684082, 52.34495544433594)",10.524954795837402,14.694290161132812,14.694290161132812,10.524954795837402,57.621944427490234,2.5764889784558003,1262.0,1556.3308823529412,0.9467582720667804,-1,-3.6964964794507935,[ 6.22498898  5.7579451  -3.69649648],[ 6.62817097  5.5609124  -1.0741767 ],[ 5.92107655  6.00407589 -1.11838541],[6.11969767 5.80656124],1.4514358697180205,1.3127550939426929,0.2036644227719266,-4.407393638499399
PAO1,101,[6.35700826 5.48301918],[5.50565105 4.92052106],4.303283741156533,4.518695337893975,"(58.44001770019531, 49.645259857177734)",9.879551887512207,16.104331970214844,16.104331970214844,9.879551887512207,56.59879684448242,2.5586316843984918,1332.0,1593.142857142857,0.9523073124316429,-1,-3.3574076436440734,[ 6.42840195  5.46097858 -3.35740764],[ 6.83808254  5.26513885 -1.38710034],[ 6.1005592   5.72359108 -1.60448569],[6.35700826 5.48301918],1.5250204428039627,1.2935352386241183,-0.8519423509813131,-4.351393406491148
PAO1,102,[6.57130441 5.09945657],[5.50719203 4.92142078],4.304849751251683,4.518695337893975,"(60.459991455078125, 46.258052825927734)",9.887667655944824,18.440032958984375,18.440032958984375,9.887667655944824,55.84064865112305,2.5453995022063243,1385.0,1650.1176470588234,0.9147993784039036,-1,-3.3616575891143583,[ 6.65059906  5.08838581 -3.36165759],[ 7.07323784  4.8471402  -2.02942626],[ 6.2787981   5.41636494 -2.05365779],[6.57130441 5.09945657],1.6245868376542159,1.3633208620967774,2.151526303799131,-4.412727514143791
PAO1,103,[6.99709364 4.6594328 ],[5.5017967  4.91795902],4.309320930013245,4.518695337893975,"(64.03382110595703, 42.63950729370117)",9.063010215759277,19.84379005432129,19.84379005432129,9.063010215759277,53.36245346069336,2.5021468366262383,1526.0,1670.3783783783783,0.8601799264703941,-1,-2.931627482011777,[ 7.04372032  4.6903458  -2.93162748],[ 7.51177002  4.42973488 -1.94237734],[ 6.64986053  5.05461967 -2.17727428],[6.99709364 4.6594328 ],1.7283292498122826,1.3409738410885428,2.3478557016262056,-4.2907050117361
PAO1,104,[7.60150859 4.26711683],[5.49895069 4.91775682],4.293875686743297,4.518695337893975,"(69.1334457397461, 38.954647064208984)",7.609716415405273,21.563615798950195,21.563615798950195,7.609716415405273,55.776790618896484,2.544284969290126,1508.0,1663.3857142857144,0.911712537917932,-1,-2.1826359064702956,[ 7.60467903  4.28501118 -2.18263591],[ 8.0737677   3.95246746 -1.80202625],[ 7.1328167   4.6134586  -2.16872415],[7.60150859 4.26711683],1.851676254170932,1.2143035081400624,-0.7459932584605827,-3.9415656499232394
PAO1,105,[8.14155375 4.13432208],[5.47632878 4.92291864],4.288041308931982,4.518695337893975,"(74.30164337158203, 37.152809143066406)",7.768370628356934,16.86256980895996,16.86256980895996,7.768370628356934,63.24376678466797,2.6746082885507803,1367.0,1604.888888888889,0.8407609416772273,-1,-2.2638572215673136,[ 8.17318077  4.08680901 -2.26385722],[ 8.62375008  3.90165524 -1.47892371],[ 7.79320778  4.31592308 -1.47504998],[8.14155375 4.13432208],1.572293126148807,1.2945855011155107,0.4016316317295719,-3.574279066596678
PAO1,106,[8.33776604 4.09977545],[5.495497   4.91522176],4.297910231787527,4.518695337893975,"(77.55792999267578, 36.536319732666016)",6.7489166259765625,11.123022079467773,11.123022079467773,6.7489166259765625,51.502376556396484,2.4696823703059545,1385.0,1652.1142857142856,0.8056508431050848,-1,-1.744269258507508,[ 8.5313723   4.01899517 -1.74426926],[8.7856852  3.88001686 0.        ],[8.32759216 4.23525932 0.        ],[8.33776604 4.09977545],1.2154839586746016,0.9711125584832327,1.3555059628112056,-2.809899727252244
PAO1,107,[8.65411913 4.446881  ],[5.49221861 4.89755354],4.288265854859868,4.518695337893975,"(79.51287078857422, 42.16719055175781)",4.887393474578857,11.372415542602539,11.372415542602539,4.887393474578857,6.029781818389893,1.676035872702691,2637.0,2316.0178571428573,0.870489807552135,1,0.5066470144124597,[8.74641579 4.63839096 0.50664701],[8.8220752  4.36561829 0.12699232],[8.7507093  4.89885544 0.        ],[8.65411913 4.446881  ],1.4559172786558556,0.8730532081480378,-1.5334855969381576,1.8409589246212321
PAO1,108,[8.38912643 5.38556457],[5.53208625 4.89553399],4.3028362050166775,4.518695337893975,"(76.28626251220703, 50.099369049072266)",5.833712577819824,20.53821563720703,20.53821563720703,5.833712577819824,29.43568992614746,2.084546033602296,2287.0,2226.6930693069307,0.8607705507127099,1,0.8649255122443682,[8.39148888 5.5109306  0.86492551],[8.68076508 5.0424852  0.90715037],[8.15818283 5.99180126 0.76482572],[8.38912643 5.38556457],1.8964680255393704,1.1953583092975342,1.806172629786304,3.5362900558914867
PAO1,109,[7.35895719 7.02102346],[5.52833339 4.91652625],4.312671272030726,4.518695337893975,"(66.97054290771484, 63.453582763671875)",5.437964916229248,19.92637825012207,19.92637825012207,5.437964916229248,40.18810272216797,2.2722110394264234,2367.0,2149.0315789473684,0.8753900783615741,1,0.7096396496031043,[7.36675972 6.9798941  0.70963965],[7.68798721 6.60899616 0.49692103],[7.08844307 7.33870247 0.51960847],[7.35895719 7.02102346],1.3444262122228279,1.076708345547907,-1.1278538337523716,2.9552683918129623
PAO1,110,[6.10577471 7.75835689],[5.52496755 4.91406185],4.308427065467222,4.518695337893975,"(57.574928283691406, 70.69287109375)",5.019653797149658,21.933013916015625,21.933013916015625,5.019653797149658,75.32283782958984,2.885427848866979,2225.0,2242.9295774647885,"[0.56089269 0.56089269 0.56089269 0.56089269 0.56089269 0.56089269
 0.56089269 0.56089269]",1,0.5540745017444415,[6.33324211 7.77621582 0.5540745 ],[nan nan  0.],[5.85835014 7.9590126  0.26470341],[6.10577471 7.75835689],1.4953027737818954,0.919397340054933,0.2669493498067747,2.0711771418620404
PAO1,111,[4.5528814  7.64935036],[5.50862188 4.89963404],4.297462136052401,4.518695337893975,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[4.5528814  7.64935036],1.403677061388051,0.6700160100150458,0.1209222371302816,0.0
PAO1,112,[3.6332618  7.42949905],[5.51768293 4.88600078],4.29589343290247,4.518695337893975,"(30.78763198852539, 70.59468841552734)",10.769001960754395,20.882518768310547,20.882518768310547,10.769001960754395,128.08177185058594,3.806244957375812,1743.0,1547.2131147540983,0.8917278701190541,-1,-2.747491586611738,[ 3.38663952  7.76541573 -2.74749159],[ 3.85862858  8.17458397 -2.40574806],[ 2.98508711  7.45319153 -2.55926183],[3.6332618  7.42949905],1.5523813230253045,0.917704295916039,0.5234999790426276,-2.5590276345288885
PAO1,113,[3.14076991 6.62670903],[5.5178845  4.89544893],4.290061799176844,4.518695337893975,"(28.348674774169922, 61.72214889526367)",8.029617309570312,19.692758560180664,19.692758560180664,8.029617309570312,2.4697818756103516,1.6139021523303783,1359.0,1649.456,0.8132612669371293,-1,-2.397889748232558,[ 3.11835423  6.78943638 -2.39788975],[ 3.16116436  6.31635548 -2.03963776],[ 3.091427    7.3617453  -1.44324615],[3.14076991 6.62670903],1.5012476319323327,1.151857951114611,1.0080367047415648,-3.3926622509305693
PAO1,114,[3.54549483 5.61300787],[5.51914396 4.88039456],4.297462136052401,4.518695337893975,"(32.61703109741211, 50.70590591430664)",9.16613483428955,18.721359252929688,18.721359252929688,9.16613483428955,27.215402603149414,2.0457947094756896,1489.0,1665.3125,0.882944613299784,-1,-2.985203385662672,[ 3.58787342  5.57764965 -2.98520339],[ 3.82759289  5.16738033 -1.95645669],[ 3.39042257  6.04515259 -2.07622812],[3.54549483 5.61300787],1.693942778792113,1.2171218427083457,1.9035573476830256,-3.9644478195579422
PAO1,115,[4.5537402  4.63313653],[5.51356592 4.8976057 ],4.29589343290247,4.518695337893975,"(41.540828704833984, 42.522342681884766)",10.024157524108887,20.85003662109375,20.85003662109375,10.024157524108887,53.49726104736328,2.504499672870296,1626.0,1717.632183908046,0.9076986346831198,-1,-3.43318593786757,[ 4.56949116  4.6774577  -3.43318594],[ 5.05134037  4.35019737 -2.46483436],[ 4.14246235  5.06       -2.57222516],[4.5537402  4.63313653],1.7615578887360464,1.1975566068952996,2.46212703188365,-3.887638425513856
PAO1,116,[5.06396005 4.36876004],[5.52088418 4.8828362 ],4.306638779796964,4.518695337893975,"(46.770652770996094, 40.01222229003906)",10.442724227905273,20.478652954101562,20.478652954101562,10.442724227905273,58.98126220703125,2.6002135492896894,1397.0,1692.8736263736264,0.9317711619649983,-1,-3.6531676403402074,[ 5.1447718   4.40134445 -3.65316764],[ 5.66168083  4.17218128 -2.57881479],[ 4.70456745  4.73       -2.6594451 ],[5.06396005 4.36876004],1.605855224799375,1.257845810888128,2.7006130882059467,-4.178459352818855
PAO1,117,[4.85402903 4.6392899 ],[5.51463126 4.89163344],4.3035074917736695,4.518695337893975,"(45.19470977783203, 41.39731216430664)",10.576355934143066,17.47303009033203,17.47303009033203,10.576355934143066,53.39466857910156,2.5027090965113814,1379.0,1614.1935483870968,0.9232315431017525,-1,-3.723599390510799,[ 4.97141808  4.55370434 -3.72359939],[ 5.37753445  4.30412933 -1.76941335],[ 4.60585011  4.86095943 -1.68262568],[4.85402903 4.6392899 ],1.5521993989750345,1.2229815148229224,-0.816198089325153,-4.010081658270629
PAO1,118,[4.45298697 5.01549678],[5.53346548 4.89283011],4.291632633940835,4.518695337893975,"(41.54297637939453, 45.27104187011719)",9.658605575561523,17.3170223236084,17.3170223236084,9.658605575561523,44.44126510620117,2.3464427266497743,1322.0,1608.1347517730496,0.940133283140097,-1,-3.2418423918826207,[ 4.5697274   4.97981461 -3.24184239],[ 4.91529224  4.68391602 -1.65752356],[ 4.27301014  5.32711498 -1.68999171],[4.45298697 5.01549678],1.5827618395361462,1.2952069895822018,-1.0026529963702275,-4.3595081241015805
PAO1,119,[4.13856832 5.5600074 ],[5.52485038 4.89308554],4.294324156710236,4.518695337893975,"(38.075313568115234, 50.75932693481445)",9.86536979675293,12.258404731750488,12.258404731750488,9.86536979675293,17.688962936401367,1.8795269712983447,1102.0,1491.3238095238096,0.9159716790423378,-1,-3.3499818306922933,[ 4.18828449  5.58352596 -3.34998183],[ 4.33108929  5.30212261 -0.43801456],[ 4.13203865  5.93115406 -0.38316799],[4.13856832 5.5600074 ],1.5440225934906338,1.2072296509245914,-1.4766615406551578,-3.934188200847636
PAO1,120,[4.02504812 5.91849365],[5.53121617 4.87633644],4.300373923724902,4.518695337893975,"(36.734649658203125, 54.12781524658203)",7.595492839813232,10.906001091003418,10.906001091003418,7.595492839813232,144.13397216796875,4.086408705103821,1114.0,1494.3066666666666,0.9376018555921269,-1,-2.175360793301259,[ 4.04081146  5.95405968 -2.17536079],[4.235 6.215 0.   ],[ 3.905       5.72       -0.08304944],[4.02504812 5.91849365],1.3767337496933991,1.2307421577688422,0.7006308552659286,-4.047514176115953
PAO1,121,[4.3094279  6.23616092],[5.52048756 4.8858754 ],4.2997021477427175,4.518695337893975,"(40.79125213623047, 57.6424674987793)",6.508914470672607,13.863995552062988,13.863995552062988,6.508914470672607,98.23043823242188,3.2852408996275773,1475.0,1629.121212121212,"[0.69842269 0.69842269 0.69842269 0.69842269 0.69842269 0.69842269
 0.69842269 0.69842269]",-1,-1.6227395504935913,[ 4.48703773  6.34067142 -1.62273955],[nan nan  0.],[ 4.15923779  6.32495678 -0.74588503],[4.3094279  6.23616092],1.4133915828637587,1.1757345112243853,0.0923704086005324,-3.7827785483841865
PAO1,122,[4.93257688 6.27143032],[5.51722262 4.88676665],4.301045594783076,4.518695337893975,"(41.29652404785156, 58.60757827758789)",6.58233118057251,8.911635398864746,8.911635398864746,6.58233118057251,77.94074249267578,2.9311189047411412,1807.0,1791.493670886076,"[0.74884524 0.74884524 0.74884524 0.74884524 0.74884524 0.74884524
 0.74884524 0.74884524]",-1,-1.6598835648492596,[ 4.54261765  6.44683361 -1.65988356],[nan nan  0.],[4.35176926 6.55176926 0.        ],[4.93257688 6.27143032],2.1657097030519163,1.034825384672641,2.8742139538027933,-3.1108237593099446
PAO1,123,[5.9366464  5.95252038],[5.52636532 4.88519682],4.300821716085539,4.518695337893975,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[5.9366464  5.95252038],1.2158861164349075,1.0264464678381364,2.616373523840372,0.0
PAO1,124,[5.99391525 5.83813615],[5.519619   4.88917272],4.29589343290247,4.518695337893975,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[5.99391525 5.83813615],1.2670404767532342,1.1496988327397082,1.4948026262867335,0.0
PAO1,125,[5.94070273 5.79991295],[5.53303434 4.89276386],4.305297078083174,4.518695337893975,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[5.94070273 5.79991295],1.7066899963572197,1.4546632408276148,0.6129092655067708,0.0
PAO1,126,[6.20704592 5.1175221 ],[5.51317343 4.89033352],4.296565804384283,4.518695337893975,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[6.20704592 5.1175221 ],1.3679533745742,1.1558650971598836,-1.0654485042071251,0.0
PAO1,127,[6.03632603 5.06597611],[5.52208919 4.90333823],4.305520724070603,4.518695337893975,"(55.79610061645508, 48.20055389404297)",5.463052272796631,18.865291595458984,18.865291595458984,5.463052272796631,168.839599609375,4.517603247727422,1888.0,1808.7228915662652,0.8894954618076332,-1,-1.0966467520286827,[ 6.13757107  5.30206093 -1.09664675],[ 6.229272    5.67007401 -0.98194649],[ 6.05287354  4.84781452 -1.13405099],[6.03632603 5.06597611],1.5941198000614492,0.9173501047227952,1.293000122436939,-2.5573681011333633
PAO1,128,[6.01449065 5.25411412],[5.51621631 4.90947182],4.298582287807656,4.518695337893975,"(54.9754753112793, 48.255611419677734)",4.980800151824951,20.602153778076172,20.602153778076172,4.980800151824951,154.25381469726562,4.263033277023402,1744.0,1734.6629213483145,0.8499413317820947,-1,-0.8559689064055789,[ 6.04730228  5.30811726 -0.85596891],[ 6.2777541   5.77649342 -0.89489583],[ 5.8222073   4.87211914 -0.80571366],[6.01449065 5.25411412],2.5896857925493784,0.9567553511480053,1.0993709618206278,-2.742336719746824
PAO1,129,[5.82548812 5.23208209],[5.523902   4.91199173],4.304178673835682,4.518695337893975,"(53.15730667114258, 48.012977600097656)",5.492018222808838,20.644668579101562,20.644668579101562,5.492018222808838,149.21714782714844,4.17512685681374,1557.0,1713.3265306122448,0.8422315327373712,-1,-1.1111409723329544,[ 5.84730373  5.28142754 -1.11114097],[ 6.1392403   5.75827911 -1.29821995],[ 5.60281071  4.85842243 -0.8377885 ],[5.82548812 5.23208209],2.521911876560913,1.031721513162027,1.0037193911610962,-3.0961220519276225
PAO1,130,[5.77143369 5.30022802],[5.52403888 4.91241499],4.295669285688161,4.518695337893975,"(52.90453338623047, 48.42570495605469)",5.33113431930542,21.552865982055664,21.552865982055664,5.33113431930542,141.2502899169922,4.036078955242958,1683.0,1718.8617021276596,0.8255468756543808,-1,-1.0306913300876417,[ 5.81949867  5.32682755 -1.03069133],[ 6.17604824  5.76308624 -1.00055362],[ 5.52116798  4.96563576 -0.90509649],[5.77143369 5.30022802],2.481659160372985,1.064656222886068,0.8599076224437688,-3.252338134799558
PAO1,131,[5.71073889 5.44537806],[5.51769541 4.89956906],4.299254238772519,4.518695337893975,"(51.588462829589844, 48.69468307495117)",5.22664213180542,20.40965461730957,20.40965461730957,5.22664213180542,137.88156127929688,3.977283548908952,1664.0,1727.9032258064517,0.8593779269423505,-1,-0.9785117417351117,[ 5.67473091  5.35641514 -0.97851174],[ 6.02928562  5.78231434 -1.34353774],[ 5.35253998  4.9614933  -0.81598538],[5.71073889 5.44537806],2.3177892975874776,1.0639777486822923,0.8608496292345796,-3.249115120947785
PAO1,132,[5.82488227 5.5686043 ],[5.52347358 4.89777575],4.306415191873764,4.518695337893975,"(52.81572723388672, 50.48194122314453)",4.823364734649658,20.023380279541016,20.023380279541016,4.823364734649658,141.48033142089844,4.040093936902362,1653.0,1705.1460674157304,0.9030528984674754,-1,-0.7776564999926023,[ 5.80973     5.55301353 -0.7776565 ],[ 6.13159363  5.97941208 -0.94960642],[ 5.53504471  5.19149361 -0.5056636 ],[5.82488227 5.5686043 ],2.2004033370726654,1.0162258117432406,0.9197416730584532,-3.0227895641158327
PAO1,133,[6.68915532 6.75357313],[5.53640433 4.89857849],4.309097481259886,4.518695337893975,"(62.96705627441406, 62.786964416503906)",5.9827728271484375,22.60270881652832,22.60270881652832,5.9827728271484375,131.9824981689453,3.8743254748503797,1477.0,1669.1769911504425,0.8426944841730524,-1,-1.3573684624024267,[ 6.92637619  6.90656609 -1.35736846],[ 7.35224937  7.26095589 -1.789414  ],[ 6.54729069  6.5896489  -1.35672375],[6.68915532 6.75357313],1.9492761167205948,1.1894866783554268,0.8595650764472338,-3.8488356615519166
